"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;19
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Gateway";NA;32
"Building";"Gateway";NA;32
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"ShieldBattery";NA;36
"Building";"Pylon";NA;36
"Unit";"Stalker";"Gateway";36
"Unit";"Stalker";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Unit";"Stalker";"Gateway";42
"Building";"Pylon";NA;44
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";50
"Unit";"Adept";"Gateway";53
"Unit";"Sentry";"Gateway";56
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";61
"Building";"TwilightCouncil";NA;64
"Unit";"Sentry";"Gateway";65
"Unit";"Stalker";"Gateway";67
"Unit";"Stalker";"Gateway";69
"Building";"Pylon";NA;71
"Building";"Nexus";NA;71
"Unit";"Phoenix";"Stargate";71
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Unit";"Stalker";"Gateway";78
"Building";"Pylon";NA;80
"Building";"Pylon";NA;81
"Unit";"Phoenix";"Stargate";82
"Building";"RoboticsFacility";NA;85
"Building";"Assimilator";NA;91
"Building";"Assimilator";NA;92
"Building";"Pylon";NA;94
"Unit";"Phoenix";"Stargate";96
"Building";"RoboticsBay";NA;98
"Building";"RoboticsFacility";NA;98
"Unit";"Observer";"Robotics Facility";100
"Building";"ShieldBattery";NA;101
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Unit";"Phoenix";"Stargate";105
"Building";"Pylon";NA;108
"Unit";"Disruptor";"Robotics Facility";108
"Building";"Pylon";NA;111
"Unit";"Disruptor";"Robotics Facility";111
"Unit";"Disruptor";"Robotics Facility";114
"Unit";"Phoenix";"Stargate";117
"Unit";"Disruptor";"Robotics Facility";119
"Building";"Nexus";NA;122
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Disruptor";"Robotics Facility";130
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Unit";"Disruptor";"Robotics Facility";133
"Unit";"Phoenix";"Stargate";136
"Building";"Pylon";NA;140
"Building";"Forge";NA;140
"Unit";"Phoenix";"Stargate";140
"Unit";"Stalker";"Gateway";144
"Unit";"Stalker";"Gateway";146
"Unit";"Disruptor";"Robotics Facility";148
"Unit";"Phoenix";"Stargate";151
"Unit";"Disruptor";"Robotics Facility";153
"Building";"Gateway";NA;156
"Building";"Gateway";NA;156
"Unit";"Disruptor";"Robotics Facility";156
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";159
"Unit";"Phoenix";"Stargate";159
"Building";"DarkShrine";NA;164
"Unit";"Disruptor";"Robotics Facility";164
"Building";"Assimilator";NA;168
"Building";"Pylon";NA;168
"Building";"Assimilator";NA;168
"Unit";"Phoenix";"Stargate";171
"Unit";"Observer";"Robotics Facility";176
"Building";"Pylon";NA;179
"Unit";"Phoenix";"Stargate";179
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Building";"Pylon";NA;187
"Building";"Pylon";NA;187
"Unit";"Disruptor";"Robotics Facility";187
"Unit";"Phoenix";"Stargate";190
"Unit";"Disruptor";"Robotics Facility";192
"Building";"PhotonCannon";NA;198
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";198
"Building";"DarkTemplar";NA;198
"Building";"DarkTemplar";NA;198
"Building";"DarkTemplar";NA;198
"Building";"DarkTemplar";NA;198
"Building";"Nexus";NA;198
