"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";21;2
"Building";"TwilightCouncil";NA;23;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;33;0
"Building";"Pylon";NA;33;0
"Building";"DarkShrine";NA;28;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";38;2
"Unit";"Stalker";"Gateway";38;2
"Building";"Gateway";NA;34;0
"Building";"Nexus";NA;33;0
"Building";"DarkTemplar";NA;42;0
"Building";"DarkTemplar";NA;42;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";46;2
"Building";"DarkTemplar";NA;48;0
"Building";"DarkTemplar";NA;48;0
