"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;16;0
"Building";"Pylon";NA;16;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"PhotonCannon";NA;21;0
"Building";"Gateway";NA;22;0
"Building";"ShieldBattery";NA;24;0
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Immortal";"Robotics Facility";25;4
"Unit";"Observer";"Robotics Facility";31;1
"Building";"Pylon";NA;31;0
"Building";"RoboticsBay";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Building";"Pylon";NA;32;0
"Unit";"Disruptor";"Robotics Facility";31;3
"Unit";"Zealot";"Gateway";32;2
"Unit";"Zealot";"Gateway";32;2
"Unit";"Disruptor";"Robotics Facility";32;3
"Unit";"Stalker";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;46;0
"Unit";"Disruptor";"Robotics Facility";39;3
"Building";"Pylon";NA;50;0
"Unit";"Adept";"Gateway";53;2
"Unit";"Adept";"Gateway";53;2
