"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;14;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Sentry";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Sentry";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Unit";"Oracle";"Stargate";28;3
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Sentry";"Gateway";31;2
"Building";"Nexus";NA;28;0
"Building";"RoboticsFacility";NA;34;0
"Building";"Forge";NA;42;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"TwilightCouncil";NA;46;0
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"Pylon";NA;56;0
"Unit";"Phoenix";"Stargate";56;2
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;58;0
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"Pylon";NA;67;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";53;0
"Building";"Nexus";NA;56;0
"Unit";"Phoenix";"Stargate";68;2
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Building";"TemplarArchive";NA;74;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Upgrade";"Charge";"TwilightCouncil";68;0
"Unit";"Phoenix";"Stargate";82;2
"Unit";"Immortal";"Robotics Facility";80;4
"Unit";"Archon";"High Templar";88;0
"Unit";"Archon";"High Templar";89;0
"Building";"Pylon";NA;95;0
"Unit";"Phoenix";"Stargate";89;2
"Building";"Pylon";NA;95;0
"Building";"Assimilator";NA;95;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"Assimilator";NA;96;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;86;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";74;0
"Unit";"Archon";"High Templar";106;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Unit";"Observer";"Robotics Facility";121;1
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Archon";"High Templar";130;0
"Unit";"Archon";"High Templar";130;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Building";"PhotonCannon";NA;130;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"PhotonCannon";NA;130;0
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";182;2
