"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;16;0
"Building";"Pylon";NA;16;0
"Building";"Pylon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;16;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Gateway";NA;24;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;25;0
"Building";"RoboticsFacility";NA;25;0
"Unit";"Stalker";"Gateway";27;2
"Building";"ShieldBattery";NA;27;0
"Building";"Pylon";NA;29;0
"Building";"RoboticsBay";NA;27;0
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Pylon";NA;33;0
"Unit";"Disruptor";"Robotics Facility";29;3
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;33;0
"Unit";"Disruptor";"Robotics Facility";33;3
"Building";"Pylon";NA;40;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Zealot";"Gateway";47;2
"Building";"Gateway";NA;36;0
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Disruptor";"Robotics Facility";49;3
"Unit";"Stalker";"Gateway";60;2
"Unit";"Observer";"Robotics Facility";60;1
"Unit";"Zealot";"Gateway";62;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Disruptor";"Robotics Facility";62;3
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;71;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";92;2
