"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Sentry";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Unit";"Phoenix";"Stargate";30;2
"Unit";"Stalker";"Gateway";30;2
"Unit";"Sentry";"Gateway";30;2
"Building";"ShieldBattery";NA;30;0
"Building";"Nexus";NA;28;0
"Building";"Pylon";NA;39;0
"Building";"RoboticsFacility";NA;33;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Forge";NA;42;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"Pylon";NA;55;0
"Building";"TwilightCouncil";NA;49;0
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;59;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"TemplarArchive";NA;61;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";55;0
"Building";"HighTemplar";NA;73;0
"Building";"HighTemplar";NA;73;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Unit";"Archon";"High Templar";73;0
"Building";"Pylon";NA;73;0
"Building";"HighTemplar";NA;73;0
"Building";"HighTemplar";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";67;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Building";"Pylon";NA;73;0
"Unit";"Archon";"High Templar";73;0
"Building";"Gateway";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Phoenix";"Stargate";77;2
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;77;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";73;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Building";"PhotonCannon";NA;91;0
"Building";"PhotonCannon";NA;91;0
"Unit";"Archon";"High Templar";91;0
"Unit";"Archon";"High Templar";91;0
"Unit";"Archon";"High Templar";91;0
"Building";"Pylon";NA;91;0
"Building";"Pylon";NA;91;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Observer";"Robotics Facility";93;1
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Nexus";NA;91;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Archon";"High Templar";120;0
"Unit";"Archon";"High Templar";120;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"HighTemplar";NA;146;0
"Building";"HighTemplar";NA;146;0
"Building";"HighTemplar";NA;146;0
"Building";"HighTemplar";NA;146;0
"Unit";"Archon";"High Templar";146;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Archon";"High Templar";146;0
"Building";"PhotonCannon";NA;143;0
"Unit";"Immortal";"Robotics Facility";140;4
"Building";"ShieldBattery";NA;143;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;156;0
"Unit";"Archon";"High Templar";156;0
