"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;29;0
"Unit";"Sentry";"Gateway";29;2
"Unit";"Sentry";"Gateway";31;2
"Building";"Nexus";NA;29;0
"Building";"ShieldBattery";NA;33;0
"Building";"Pylon";NA;33;0
"Building";"RoboticsFacility";NA;29;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Gateway";NA;36;0
"Unit";"Oracle";"Stargate";42;3
"Building";"RoboticsBay";NA;41;0
"Building";"Pylon";NA;47;0
"Unit";"Immortal";"Robotics Facility";45;4
"Building";"Pylon";NA;59;0
"Unit";"Disruptor";"Robotics Facility";53;3
"Building";"Pylon";NA;59;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;59;0
"Upgrade";"GraviticDrive";"RoboticsBay";59;0
"Unit";"Disruptor";"Robotics Facility";59;3
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";67;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;69;0
"Unit";"Disruptor";"Robotics Facility";67;3
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Building";"Pylon";NA;69;0
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Building";"Gateway";NA;69;0
"Unit";"Observer";"Robotics Facility";82;1
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Disruptor";"Robotics Facility";83;3
"Building";"Nexus";NA;82;0
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";96;2
