"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;27;0
"Unit";"Immortal";"Robotics Facility";27;4
"Unit";"Sentry";"Gateway";27;2
"Unit";"Sentry";"Gateway";27;2
"Building";"Nexus";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Pylon";NA;31;0
"Unit";"Sentry";"Gateway";35;2
"Unit";"Sentry";"Gateway";35;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Observer";"Robotics Facility";39;1
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";50;2
