"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Gateway";NA;27;0
"Unit";"Sentry";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";39;2
"Building";"RoboticsFacility";NA;35;0
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";42;2
"Building";"Pylon";NA;41;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Immortal";"Robotics Facility";39;4
"Building";"ShieldBattery";NA;42;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Observer";"Robotics Facility";52;1
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Immortal";"Robotics Facility";61;4
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
