"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Unit";"Stalker";"Gateway";32
"Building";"ShieldBattery";NA;34
"Unit";"Oracle";"Stargate";34
"Building";"Nexus";NA;37
"Building";"Pylon";NA;37
"Building";"ShieldBattery";NA;37
"Unit";"Oracle";"Stargate";37
"Building";"Pylon";NA;43
"Unit";"Stalker";"Gateway";43
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Building";"RoboticsFacility";NA;58
"Unit";"Stalker";"Gateway";60
"Unit";"Stalker";"Gateway";62
"Building";"Pylon";NA;65
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";70
"Building";"Gateway";NA;73
"Unit";"Observer";"Robotics Facility";74
"Building";"TwilightCouncil";NA;76
"Building";"Gateway";NA;76
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Building";"Assimilator";NA;83
"Building";"Assimilator";NA;83
"Building";"Pylon";NA;83
"Building";"Forge";NA;83
"Unit";"Stalker";"Gateway";83
"Unit";"Stalker";"Gateway";85
"Unit";"Stalker";"Gateway";87
"Upgrade";"SprayProtoss";NA;89
"Upgrade";"WarpGateResearch";NA;89
"Upgrade";"SprayProtoss";NA;89
"Upgrade";"SprayProtoss";NA;89
