"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Stargate";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Unit";"Oracle";"Stargate";28;3
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;35;0
"Building";"Nexus";NA;32;0
"Unit";"Oracle";"Stargate";35;3
"Building";"RoboticsFacility";NA;35;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Observer";"Robotics Facility";42;1
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;53;0
"Unit";"Immortal";"Robotics Facility";49;4
"Building";"Pylon";NA;61;0
"Building";"FleetBeacon";NA;55;0
"Building";"Stargate";NA;55;0
"Building";"OracleStasisTrap";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"OracleStasisTrap";NA;64;0
"Building";"OracleStasisTrap";NA;64;0
"Building";"OracleStasisTrap";NA;65;0
"Building";"OracleStasisTrap";NA;67;0
"Building";"Nexus";NA;63;0
"Unit";"Carrier";"Stargate";62;6
"Building";"Forge";NA;67;0
"Unit";"Carrier";"Stargate";64;6
"Building";"ShieldBattery";NA;67;0
"Building";"ShieldBattery";NA;68;0
"Building";"PhotonCannon";NA;76;0
"Building";"PhotonCannon";NA;77;0
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"Stargate";NA;84;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";68;0
"Unit";"Carrier";"Stargate";68;6
"Building";"PhotonCannon";NA;87;0
"Building";"PhotonCannon";NA;87;0
"Building";"PhotonCannon";NA;87;0
"Building";"PhotonCannon";NA;87;0
"Building";"Pylon";NA;89;0
"Unit";"Carrier";"Stargate";76;6
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;95;0
"Building";"Assimilator";NA;101;0
"Building";"PhotonCannon";NA;101;0
"Building";"Assimilator";NA;102;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"PhotonCannon";NA;101;0
"Unit";"Carrier";"Stargate";87;6
"Building";"PhotonCannon";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Unit";"Carrier";"Stargate";89;6
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Building";"Pylon";NA;122;0
"Building";"Pylon";NA;122;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";102;0
"Building";"Pylon";NA;122;0
"Building";"Pylon";NA;122;0
"Unit";"Carrier";"Stargate";102;6
"Unit";"Carrier";"Stargate";102;6
"Building";"PhotonCannon";NA;122;0
"Building";"Pylon";NA;129;0
"Building";"Nexus";NA;122;0
"Unit";"Carrier";"Stargate";122;6
"Building";"PhotonCannon";NA;137;0
"Building";"PhotonCannon";NA;137;0
"Unit";"Carrier";"Stargate";129;6
"Unit";"Carrier";"Stargate";135;6
"Unit";"Observer";"Robotics Facility";144;1
"Unit";"Stalker";"Gateway";160;2
"Building";"Pylon";NA;158;0
"Unit";"Carrier";"Stargate";138;6
"Building";"Pylon";NA;158;0
"Building";"Pylon";NA;158;0
"Building";"Pylon";NA;168;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";137;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Building";"PhotonCannon";NA;168;0
"Building";"PhotonCannon";NA;168;0
"Unit";"Carrier";"Stargate";158;6
"Unit";"Carrier";"Stargate";158;6
