"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;24;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;29;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;38;0
"Building";"Nexus";NA;35;0
"Building";"ShieldBattery";NA;42;0
"Building";"RoboticsFacility";NA;38;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Building";"ShieldBattery";NA;43;0
"Unit";"Oracle";"Stargate";42;3
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;53;0
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;55;0
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"Pylon";NA;60;0
"Unit";"Sentry";"Gateway";68;2
"Unit";"Sentry";"Gateway";68;2
"Unit";"Sentry";"Gateway";68;2
"Building";"TwilightCouncil";NA;60;0
"Building";"Gateway";NA;62;0
"Unit";"Immortal";"Robotics Facility";66;4
"Building";"Gateway";NA;62;0
"Building";"Pylon";NA;76;0
"Building";"Gateway";NA;66;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"Pylon";NA;91;0
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"TemplarArchive";NA;90;0
"Building";"Forge";NA;91;0
"Upgrade";"Charge";"TwilightCouncil";76;0
"Building";"Pylon";NA;91;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;100;0
"Building";"Assimilator";NA;99;0
"Building";"PhotonCannon";NA;99;0
"Building";"ShieldBattery";NA;99;0
"Building";"ShieldBattery";NA;99;0
"Unit";"Archon";"High Templar";101;0
"Unit";"Archon";"High Templar";101;0
"Building";"Assimilator";NA;100;0
"Unit";"Zealot";"Gateway";101;2
"Building";"PhotonCannon";NA;100;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Archon";"High Templar";105;0
"Building";"Nexus";NA;91;0
"Building";"Pylon";NA;105;0
"Building";"PhotonCannon";NA;105;0
"Building";"Pylon";NA;107;0
"Unit";"Immortal";"Robotics Facility";105;4
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";114;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";100;0
"Building";"HighTemplar";NA;126;0
"Building";"HighTemplar";NA;126;0
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Immortal";"Robotics Facility";110;4
"Unit";"Zealot";"Gateway";131;2
"Unit";"Archon";"High Templar";131;0
"Building";"Pylon";NA;126;0
"Building";"HighTemplar";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"HighTemplar";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Building";"Pylon";NA;137;0
"Building";"HighTemplar";NA;139;0
"Unit";"Zealot";"Gateway";139;2
"Building";"HighTemplar";NA;139;0
"Unit";"Archon";"High Templar";139;0
"Building";"Gateway";NA;126;0
"Building";"Gateway";NA;126;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;139;0
"Building";"PhotonCannon";NA;137;0
"Unit";"Archon";"High Templar";141;0
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;141;0
"Building";"Pylon";NA;141;0
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Archon";"High Templar";141;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Building";"Gateway";NA;141;0
"Building";"Gateway";NA;141;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";126;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Archon";"High Templar";163;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"Pylon";NA;163;0
"Unit";"Archon";"High Templar";173;0
