"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Building";"Nexus";NA;28;0
"Unit";"Sentry";"Gateway";44;2
"Building";"Pylon";NA;42;0
"Unit";"Sentry";"Gateway";44;2
"Building";"RoboticsFacility";NA;36;0
"Unit";"Observer";"Robotics Facility";44;1
"Unit";"Adept";"Gateway";53;2
"Unit";"Adept";"Gateway";53;2
"Building";"ShieldBattery";NA;48;0
"Unit";"Observer";"Robotics Facility";51;1
"Building";"ShieldBattery";NA;50;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Stargate";NA;60;0
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;66;0
"Unit";"Phoenix";"Stargate";66;2
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;66;0
"Building";"Gateway";NA;65;0
"Unit";"Phoenix";"Stargate";68;2
"Building";"Gateway";NA;65;0
"Unit";"Phoenix";"Stargate";80;2
"Unit";"Sentry";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Immortal";"Robotics Facility";81;4
"Unit";"Phoenix";"Stargate";84;2
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;92;0
"Unit";"Adept";"Gateway";100;2
"Building";"Pylon";NA;92;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Building";"Pylon";NA;94;0
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Immortal";"Robotics Facility";100;4
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Phoenix";"Stargate";106;2
"Unit";"Immortal";"Robotics Facility";108;4
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
