"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Sentry";"Gateway";25
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Building";"Nexus";NA;30
"Building";"Pylon";NA;30
"Unit";"Oracle";"Stargate";30
"Unit";"Phoenix";"Stargate";33
"Building";"ShieldBattery";NA;35
"Building";"ShieldBattery";NA;35
"Unit";"Oracle";"Stargate";36
"Unit";"Sentry";"Gateway";43
"Unit";"Stalker";"Gateway";45
"Building";"TwilightCouncil";NA;52
"Unit";"Stalker";"Gateway";53
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Phoenix";"Stargate";64
"Building";"Assimilator";NA;71
"Building";"Forge";NA;71
"Building";"Assimilator";NA;71
"Building";"Pylon";NA;71
"Upgrade";"Charge";"TwilightCouncil";71
"Building";"RoboticsFacility";NA;73
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Building";"Pylon";NA;79
"Building";"Pylon";NA;79
"Unit";"Sentry";"Gateway";81
"Building";"Pylon";NA;83
"Unit";"Zealot";"Gateway";83
"Unit";"Immortal";"Robotics Facility";87
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";91
"Unit";"Phoenix";"Stargate";93
"Unit";"Immortal";"Robotics Facility";96
"Building";"Gateway";NA;102
"Building";"Gateway";NA;102
"Building";"Gateway";NA;102
"Building";"Gateway";NA;102
"Building";"TemplarArchive";NA;102
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Building";"Pylon";NA;106
"Building";"Pylon";NA;106
"Unit";"Immortal";"Robotics Facility";106
"Building";"PhotonCannon";NA;110
"Building";"Pylon";NA;110
"Unit";"Sentry";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Building";"Pylon";NA;114
"Building";"HighTemplar";NA;114
"Building";"HighTemplar";NA;114
"Building";"HighTemplar";NA;114
"Building";"HighTemplar";NA;114
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Archon";"High Templar";118
"Unit";"Archon";"High Templar";118
"Building";"Gateway";NA;118
"Building";"Gateway";NA;118
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Building";"Pylon";NA;122
"Building";"Pylon";NA;122
"Unit";"Observer";"Robotics Facility";122
"Building";"HighTemplar";NA;123
"Building";"HighTemplar";NA;123
"Unit";"Zealot";"Gateway";123
"Unit";"Archon";"High Templar";125
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Building";"Pylon";NA;131
"Building";"Pylon";NA;131
"Building";"HighTemplar";NA;131
"Building";"HighTemplar";NA;131
"Unit";"Archon";"High Templar";131
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Observer";"Robotics Facility";143
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Observer";"Robotics Facility";174
"Building";"HighTemplar";NA;175
"Building";"HighTemplar";NA;175
"Building";"HighTemplar";NA;175
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Archon";"High Templar";183
"Unit";"Observer";"Robotics Facility";183
"Building";"PhotonCannon";NA;184
"Building";"HighTemplar";NA;184
"Unit";"Observer";"Robotics Facility";184
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Archon";"High Templar";191
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Building";"HighTemplar";NA;199
"Building";"HighTemplar";NA;199
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Unit";"Zealot";"Gateway";205
"Unit";"Archon";"High Templar";207
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
"Upgrade";"SprayProtoss";NA;211
"Upgrade";"WarpGateResearch";NA;211
"Upgrade";"SprayProtoss";NA;211
