"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;29;0
"Building";"Pylon";NA;32;0
"Unit";"Phoenix";"Stargate";32;2
"Building";"Nexus";NA;29;0
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Sentry";"Gateway";41;2
"Unit";"Sentry";"Gateway";41;2
"Unit";"Phoenix";"Stargate";37;2
"Building";"RoboticsFacility";NA;34;0
"Building";"ShieldBattery";NA;38;0
"Building";"Pylon";NA;50;0
"Unit";"Observer";"Robotics Facility";50;1
"Unit";"Phoenix";"Stargate";50;2
"Building";"Assimilator";NA;59;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Assimilator";NA;61;0
"Building";"Pylon";NA;62;0
"Building";"Forge";NA;61;0
"Building";"TwilightCouncil";NA;61;0
"Unit";"Phoenix";"Stargate";69;2
"Unit";"Phoenix";"Stargate";69;2
"Building";"Pylon";NA;70;0
"Unit";"Phoenix";"Stargate";70;2
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Building";"Nexus";NA;69;0
"Unit";"Immortal";"Robotics Facility";81;4
"Unit";"Zealot";"Gateway";82;2
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Pylon";NA;82;0
"Building";"Gateway";NA;81;0
"Building";"Assimilator";NA;82;0
"Building";"Pylon";NA;90;0
"Building";"Assimilator";NA;83;0
"Building";"TemplarArchive";NA;82;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Unit";"Immortal";"Robotics Facility";83;4
"Building";"Pylon";NA;93;0
"Upgrade";"Charge";"TwilightCouncil";81;0
"Building";"Pylon";NA;95;0
"Unit";"Archon";"High Templar";98;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";82;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Immortal";"Robotics Facility";96;4
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"ShieldBattery";NA;118;0
"Building";"HighTemplar";NA;124;0
"Unit";"Archon";"High Templar";124;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Archon";"High Templar";124;0
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Archon";"High Templar";132;0
"Building";"Gateway";NA;124;0
"Building";"Gateway";NA;124;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
