"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;28;0
"Building";"Nexus";NA;28;0
"Building";"Stargate";NA;29;0
"Building";"Pylon";NA;30;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;34;0
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";37;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Phoenix";"Stargate";45;2
"Unit";"Phoenix";"Stargate";51;2
"Unit";"Phoenix";"Stargate";57;2
"Building";"Pylon";NA;59;0
"Building";"RoboticsFacility";NA;59;0
"Unit";"Phoenix";"Stargate";61;2
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;65;0
"Building";"Pylon";NA;67;0
"Building";"Forge";NA;67;0
"Unit";"Sentry";"Gateway";69;2
"Building";"Pylon";NA;71;0
"Unit";"Immortal";"Robotics Facility";71;4
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;77;0
"Building";"Pylon";NA;77;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";77;0
"Building";"Nexus";NA;77;0
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Sentry";"Gateway";80;2
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Unit";"Phoenix";"Stargate";82;2
"Building";"TwilightCouncil";NA;84;0
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"TemplarArchive";NA;88;0
"Unit";"Immortal";"Robotics Facility";88;4
"Upgrade";"Charge";"TwilightCouncil";97;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";101;2
"Building";"Pylon";NA;103;0
"Unit";"Immortal";"Robotics Facility";103;4
"Unit";"Zealot";"Gateway";107;2
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Unit";"Archon";"High Templar";109;0
"Building";"Pylon";NA;109;0
"Building";"PhotonCannon";NA;109;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Upgrade";"SprayProtoss";NA;139;0
"Upgrade";"WarpGateResearch";NA;139;0
"Upgrade";"SprayProtoss";NA;139;0
"Upgrade";"SprayProtoss";NA;139;0
"Upgrade";"SprayProtoss";NA;139;0
