"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;33;0
"Building";"DarkShrine";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"DarkTemplar";NA;33;0
"Building";"DarkTemplar";NA;33;0
"Building";"Gateway";NA;33;0
"Upgrade";"Charge";"TwilightCouncil";32;0
"Building";"Gateway";NA;33;0
"Unit";"Zealot";"Gateway";33;2
"Unit";"Zealot";"Gateway";33;2
"Unit";"Zealot";"Gateway";33;2
"Building";"Pylon";NA;33;0
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Building";"DarkTemplar";NA;57;0
"Building";"DarkTemplar";NA;57;0
"Unit";"Archon";"High Templar";58;0
"Building";"DarkTemplar";NA;58;0
"Building";"DarkTemplar";NA;58;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Archon";"High Templar";58;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"Nexus";NA;57;0
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";68;2
"Unit";"Stalker";"Gateway";77;2
"Building";"Pylon";NA;83;0
"Unit";"Phoenix";"Stargate";84;2
"Building";"RoboticsFacility";NA;77;0
"Building";"Assimilator";NA;85;0
"Building";"Assimilator";NA;87;0
"Building";"Forge";NA;85;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Observer";"Robotics Facility";89;1
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
