"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;29
"Building";"Stargate";NA;29
"Unit";"Stalker";"Gateway";29
"Unit";"Stalker";"Gateway";31
"Building";"Pylon";NA;33
"Unit";"Oracle";"Stargate";33
"Building";"Nexus";NA;36
"Unit";"Oracle";"Stargate";36
"Building";"ShieldBattery";NA;39
"Building";"ShieldBattery";NA;40
"Building";"TwilightCouncil";NA;43
"Building";"Nexus";NA;45
"Unit";"Sentry";"Gateway";48
"Unit";"Sentry";"Gateway";50
"Building";"Gateway";NA;54
"Building";"Gateway";NA;54
"Unit";"Sentry";"Gateway";56
"Building";"Pylon";NA;60
"Building";"Assimilator";NA;62
"Building";"Pylon";NA;62
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Building";"RoboticsFacility";NA;75
"Building";"Pylon";NA;78
"Unit";"Phoenix";"Stargate";78
"Upgrade";"Charge";"TwilightCouncil";80
"Unit";"Zealot";"Gateway";80
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Building";"Forge";NA;90
"Building";"Pylon";NA;91
"Building";"Pylon";NA;91
"Building";"TemplarArchive";NA;91
"Building";"OracleStasisTrap";NA;92
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Unit";"Observer";"Robotics Facility";99
"Unit";"Zealot";"Gateway";100
"Building";"OracleStasisTrap";NA;102
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Building";"PhotonCannon";NA;110
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";110
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Building";"Pylon";NA;122
"Building";"Pylon";NA;122
"Building";"Pylon";NA;122
"Building";"PhotonCannon";NA;122
"Building";"PhotonCannon";NA;122
"Building";"Pylon";NA;122
"Building";"Pylon";NA;122
"Unit";"Immortal";"Robotics Facility";122
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Building";"HighTemplar";NA;136
"Building";"HighTemplar";NA;136
"Unit";"Archon";"High Templar";136
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Building";"Assimilator";NA;149
"Building";"Assimilator";NA;149
"Building";"HighTemplar";NA;149
"Building";"HighTemplar";NA;149
"Unit";"Zealot";"Gateway";149
"Unit";"Archon";"High Templar";151
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"WarpGateResearch";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"BlinkTech";NA;161
