"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"Pylon";NA;17;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;22;0
"Building";"Gateway";NA;22;0
"Building";"CyberneticsCore";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";26;2
"Building";"TwilightCouncil";NA;27;0
"Building";"Pylon";NA;33;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Adept";"Gateway";30;2
"Building";"ShieldBattery";NA;33;0
"Building";"Pylon";NA;33;0
"Unit";"Adept";"Gateway";37;2
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;37;0
"Building";"DarkShrine";NA;33;0
"Unit";"Adept";"Gateway";39;2
"Unit";"Adept";"Gateway";39;2
"Unit";"Adept";"Gateway";39;2
"Building";"Pylon";NA;39;0
"Building";"DarkTemplar";NA;45;0
"Unit";"Adept";"Gateway";45;2
"Unit";"Adept";"Gateway";45;2
"Unit";"Adept";"Gateway";45;2
"Building";"PhotonCannon";NA;45;0
"Building";"Pylon";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Archon";"High Templar";51;0
