"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;24;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Oracle";"Stargate";29;3
"Unit";"Stalker";"Gateway";29;2
"Unit";"Oracle";"Stargate";34;3
"Unit";"Stalker";"Gateway";40;2
"Building";"Nexus";NA;31;0
"Building";"Pylon";NA;41;0
"Building";"RoboticsFacility";NA;40;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Oracle";"Stargate";43;3
"Unit";"Observer";"Robotics Facility";45;1
"Building";"ShieldBattery";NA;43;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;57;0
