"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;27;0
"Building";"Pylon";NA;33;0
"Building";"RoboticsFacility";NA;32;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Unit";"Observer";"Robotics Facility";35;1
"Building";"TwilightCouncil";NA;42;0
"Building";"Gateway";NA;43;0
"Unit";"Immortal";"Robotics Facility";44;4
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;59;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;66;0
"Building";"TemplarArchive";NA;63;0
"Building";"HighTemplar";NA;70;0
"Building";"HighTemplar";NA;70;0
"Building";"HighTemplar";NA;70;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;83;0
"Upgrade";"Charge";"TwilightCouncil";76;0
"Building";"HighTemplar";NA;85;0
"Building";"HighTemplar";NA;85;0
"Unit";"Zealot";"Gateway";85;2
"Building";"Gateway";NA;81;0
"Unit";"Observer";"Robotics Facility";83;1
"Building";"Gateway";NA;81;0
"Unit";"Archon";"High Templar";87;0
"Building";"Forge";NA;83;0
"Building";"Gateway";NA;81;0
"Building";"Nexus";NA;79;0
"Unit";"Observer";"Robotics Facility";89;1
"Building";"PhotonCannon";NA;93;0
"Building";"PhotonCannon";NA;93;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"Gateway";NA;92;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Building";"Gateway";NA;93;0
"Building";"Gateway";NA;93;0
"Building";"Assimilator";NA;99;0
"Unit";"Archon";"High Templar";101;0
"Unit";"Archon";"High Templar";102;0
"Building";"Assimilator";NA;99;0
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Building";"PhotonCannon";NA;107;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";94;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;116;0
"Unit";"Archon";"High Templar";131;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
