"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;17;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Sentry";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;34;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"Nexus";NA;28;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Forge";NA;41;0
"Building";"RoboticsFacility";NA;41;0
"Unit";"Sentry";"Gateway";58;2
"Building";"Pylon";NA;56;0
"Unit";"Sentry";"Gateway";61;2
"Building";"Pylon";NA;60;0
"Unit";"Immortal";"Robotics Facility";55;4
"Unit";"Phoenix";"Stargate";58;2
"Building";"ShieldBattery";NA;61;0
"Building";"ShieldBattery";NA;61;0
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Immortal";"Robotics Facility";70;4
"Building";"Gateway";NA;67;0
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";76;2
"Building";"Gateway";NA;68;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";61;0
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Assimilator";NA;88;0
"Building";"Pylon";NA;93;0
"Building";"Assimilator";NA;92;0
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;95;0
"Building";"TwilightCouncil";NA;92;0
"Unit";"Adept";"Gateway";99;2
"Unit";"Adept";"Gateway";99;2
"Unit";"Adept";"Gateway";99;2
"Unit";"Adept";"Gateway";99;2
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;93;0
"Building";"Gateway";NA;93;0
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";107;2
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";112;2
"Building";"Pylon";NA;112;0
"Unit";"Observer";"Robotics Facility";120;1
"Unit";"Zealot";"Gateway";120;2
"Building";"PhotonCannon";NA;120;0
