"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Gateway";NA;33;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Stargate";NA;37;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;48;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"ShieldBattery";NA;54;0
"Building";"TwilightCouncil";NA;54;0
"Building";"Nexus";NA;48;0
"Unit";"Adept";"Gateway";58;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"RoboticsFacility";NA;57;0
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;67;0
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
"Building";"Pylon";NA;67;0
"Unit";"Observer";"Robotics Facility";67;1
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";80;2
"Building";"Pylon";NA;86;0
"Unit";"Observer";"Robotics Facility";86;1
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Unit";"Stalker";"Gateway";91;2
"Unit";"Stalker";"Gateway";91;2
"Unit";"Stalker";"Gateway";91;2
