"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Overlord";"Larva";35
"Unit";"Queen";"Hatchery";35
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Building";"CreepTumorQueen";NA;46
"Building";"CreepTumorQueen";NA;47
"Building";"BanelingNest";NA;52
"Building";"Extractor";NA;53
"Unit";"Overlord";"Larva";53
"Building";"CreepTumor";NA;53
"Building";"Hatchery";NA;53
"Building";"CreepTumorQueen";NA;53
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Building";"CreepTumor";NA;55
"Unit";"Overlord";"Larva";55
"Building";"EvolutionChamber";NA;58
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Building";"CreepTumorQueen";NA;62
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Building";"CreepTumor";NA;68
"Building";"CreepTumor";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Building";"CreepTumor";NA;70
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Building";"CreepTumorQueen";NA;82
"Unit";"Overlord";"Larva";82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Building";"CreepTumor";NA;90
"Building";"CreepTumor";NA;90
"Building";"CreepTumor";NA;90
"Building";"CreepTumor";NA;90
"Building";"EvolutionChamber";NA;90
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Building";"CreepTumorQueen";NA;95
"Unit";"Overlord";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Queen";"Hatchery";98
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Building";"CreepTumor";NA;104
"Building";"CreepTumor";NA;104
"Building";"CreepTumor";NA;105
"Building";"CreepTumorQueen";NA;105
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;105
"Building";"SporeCrawler";NA;108
"Building";"CreepTumor";NA;108
"Unit";"Overlord";"Larva";108
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Overlord";"Larva";110
"Unit";"Overlord";"Larva";110
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Overlord";"Larva";117
"Building";"CreepTumor";NA;117
"Building";"CreepTumor";NA;117
"Building";"CreepTumor";NA;117
"Unit";"Overlord";"Larva";117
"Building";"CreepTumor";NA;117
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Building";"CreepTumor";NA;119
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Building";"CreepTumorQueen";NA;123
"Unit";"Overlord";"Larva";123
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Building";"CreepTumor";NA;143
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"Extractor";NA;150
"Building";"Extractor";NA;150
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Building";"CreepTumor";NA;152
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Building";"CreepTumor";NA;165
"Building";"CreepTumor";NA;165
"Building";"CreepTumor";NA;165
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Baneling";"Zergling";168
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Building";"Extractor";NA;177
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Building";"CreepTumor";NA;179
"Building";"CreepTumor";NA;179
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Building";"CreepTumor";NA;181
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Building";"CreepTumorQueen";NA;183
"Building";"CreepTumor";NA;183
"Building";"CreepTumor";NA;183
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumorQueen";NA;185
"Unit";"Overlord";"Larva";185
"Unit";"Overlord";"Larva";185
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Baneling";"Zergling";203
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Upgrade";"SprayZerg";NA;219
"Upgrade";"SprayZerg";NA;219
"Upgrade";"zerglingmovementspeed";NA;219
"Upgrade";"SprayZerg";NA;219
"Upgrade";"SprayZerg";NA;219
"Upgrade";"ZergGroundArmorsLevel1";NA;219
"Upgrade";"ZergMeleeWeaponsLevel1";NA;219
"Upgrade";"overlordspeed";NA;219
