"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;19
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";27
"Building";"RoachWarren";NA;30
"Building";"SpineCrawler";NA;30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Roach";"Larva";34
"Unit";"Roach";"Larva";36
"Unit";"Roach";"Larva";38
"Unit";"Roach";"Larva";40
"Upgrade";"SprayZerg";NA;42
