"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Building";"Hatchery";NA;37
"Unit";"Overlord";"Larva";40
"Building";"CreepTumorQueen";NA;48
"Building";"RoachWarren";NA;51
"Unit";"Overlord";"Larva";51
"Unit";"Queen";"Hatchery";51
"Unit";"Queen";"Hatchery";53
"Building";"CreepTumorQueen";NA;55
"Building";"CreepTumor";NA;55
"Unit";"Overlord";"Larva";57
"Unit";"Overlord";"Larva";57
"Unit";"Queen";"Hatchery";57
"Unit";"Roach";"Larva";59
"Unit";"Roach";"Larva";61
"Unit";"Roach";"Larva";63
"Unit";"Roach";"Larva";65
"Unit";"Roach";"Larva";67
"Building";"CreepTumor";NA;69
"Unit";"Roach";"Larva";69
"Unit";"Roach";"Larva";71
"Building";"Extractor";NA;73
"Building";"Extractor";NA;73
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Upgrade";"SprayZerg";NA;85
"Upgrade";"SprayZerg";NA;85
"Upgrade";"SprayZerg";NA;85
"Upgrade";"zerglingmovementspeed";NA;85
"Upgrade";"SprayZerg";NA;85
