"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";25
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";31
"Unit";"Overlord";"Larva";36
"Building";"Hatchery";NA;41
"Building";"CreepTumorQueen";NA;41
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Overlord";"Larva";49
"Building";"CreepTumorQueen";NA;53
"Unit";"Overlord";"Larva";53
"Unit";"Queen";"Hatchery";55
"Unit";"Queen";"Hatchery";57
"Building";"CreepTumor";NA;59
"Building";"CreepTumorQueen";NA;61
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Overlord";"Larva";68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Overlord";"Larva";78
"Building";"CreepTumor";NA;81
"Building";"CreepTumor";NA;81
"Building";"CreepTumorQueen";NA;81
"Building";"EvolutionChamber";NA;82
"Building";"EvolutionChamber";NA;82
"Building";"CreepTumorQueen";NA;87
"Building";"CreepTumor";NA;87
"Unit";"Overlord";"Larva";88
"Building";"CreepTumor";NA;95
"Building";"CreepTumor";NA;95
"Building";"CreepTumor";NA;96
"Unit";"Overlord";"Larva";96
"Building";"SporeCrawler";NA;96
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Overlord";"Larva";113
"Building";"CreepTumor";NA;118
"Building";"CreepTumor";NA;119
"Building";"Extractor";NA;119
"Building";"Extractor";NA;120
"Building";"Extractor";NA;120
"Building";"Extractor";NA;120
"Building";"Extractor";NA;120
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"SporeCrawler";NA;121
"Building";"RoachWarren";NA;121
"Building";"SporeCrawler";NA;127
"Building";"Hatchery";NA;132
"Building";"InfestationPit";NA;141
"Unit";"Queen";"Hatchery";141
"Unit";"Overlord";"Larva";143
"Unit";"Overlord";"Larva";143
"Building";"CreepTumor";NA;143
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Building";"CreepTumor";NA;147
"Building";"CreepTumor";NA;147
"Unit";"Overlord";"Larva";147
"Upgrade";"GlialReconstitution";"RoachWarren";147
