"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";25
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";30
"Unit";"Overlord";"Larva";36
"Building";"CreepTumorQueen";NA;42
"Unit";"Overlord";"Larva";42
"Unit";"Overlord";"Larva";45
"Unit";"Overlord";"Larva";48
"Building";"Hatchery";NA;51
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Queen";"Hatchery";54
"Unit";"Queen";"Hatchery";56
"Building";"CreepTumor";NA;60
"Building";"CreepTumorQueen";NA;62
"Building";"SporeCrawler";NA;64
"Building";"SporeCrawler";NA;64
"Building";"CreepTumorQueen";NA;64
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Queen";"Hatchery";72
"Unit";"Queen";"Hatchery";74
"Unit";"Overlord";"Larva";76
"Building";"CreepTumorQueen";NA;77
"Building";"CreepTumor";NA;78
"Building";"CreepTumorQueen";NA;80
"Building";"SporeCrawler";NA;80
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;80
"Building";"EvolutionChamber";NA;83
"Building";"EvolutionChamber";NA;83
"Building";"CreepTumor";NA;92
"Building";"CreepTumor";NA;92
"Unit";"Overlord";"Larva";92
"Building";"Extractor";NA;95
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Building";"CreepTumor";NA;106
"Building";"Extractor";NA;107
"Building";"Extractor";NA;108
"Unit";"Overlord";"Larva";108
"Building";"CreepTumor";NA;108
"Building";"CreepTumor";NA;108
"Building";"RoachWarren";NA;108
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Building";"CreepTumorQueen";NA;111
"Building";"CreepTumorQueen";NA;111
"Unit";"Overlord";"Larva";115
"Building";"CreepTumorQueen";NA;115
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Building";"Hatchery";NA;115
"Unit";"Overlord";"Larva";115
"Building";"CreepTumorQueen";NA;115
"Unit";"Overlord";"Larva";115
"Building";"CreepTumorQueen";NA;115
"Building";"CreepTumorQueen";NA;115
"Building";"CreepTumorQueen";NA;115
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
