"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Building";"Hatchery";NA;34;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumorQueen";NA;42;0
"Unit";"Overlord";"Larva";45;0
"Unit";"Queen";"Hatchery";47;2
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"EvolutionChamber";NA;57;0
"Unit";"Queen";"Hatchery";62;2
"Building";"Extractor";NA;67;0
"Unit";"Queen";"Hatchery";67;2
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumor";NA;69;0
"Building";"BanelingNest";NA;69;0
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Overlord";"Larva";76;0
"Building";"CreepTumorQueen";NA;76;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";81;1
"Building";"CreepTumorQueen";NA;82;0
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Building";"EvolutionChamber";NA;90;0
"Building";"CreepTumor";NA;90;0
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Queen";"Hatchery";94;2
"Unit";"Overlord";"Larva";96;0
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Baneling";"Zergling";100;0
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";101;1
"Building";"CreepTumor";NA;102;0
"Unit";"Baneling";"Zergling";102;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Overlord";"Larva";102;0
"Unit";"Zergling";"Larva";102;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";106;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";108;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Overlord";"Larva";110;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Overlord";"Larva";112;0
"Building";"CreepTumor";NA;118;0
"Building";"CreepTumorQueen";NA;118;0
"Building";"CreepTumorQueen";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Unit";"Zergling";"Larva";126;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";128;1
"Unit";"Zergling";"Larva";129;1
"Unit";"Zergling";"Larva";130;1
"Building";"Hatchery";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"Extractor";NA;134;0
"Building";"Extractor";NA;134;0
"Building";"CreepTumorQueen";NA;134;0
"Unit";"Queen";"Hatchery";134;2
"Building";"CreepTumor";NA;136;0
"Building";"Extractor";NA;142;0
"Building";"Extractor";NA;144;0
"Unit";"Overlord";"Larva";144;0
"Unit";"Overlord";"Larva";144;0
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Building";"CreepTumor";NA;146;0
"Building";"CreepTumor";NA;146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Building";"CreepTumor";NA;152;0
"Building";"CreepTumorQueen";NA;152;0
"Building";"CreepTumorQueen";NA;152;0
"Building";"CreepTumor";NA;152;0
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Building";"CreepTumorQueen";NA;166;0
"Building";"CreepTumor";NA;166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Baneling";"Zergling";166;0
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Overlord";"Larva";170;0
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";171;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";173;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";175;1
"Unit";"Baneling";"Zergling";176;0
"Unit";"Baneling";"Zergling";176;0
"Unit";"Baneling";"Zergling";176;0
"Unit";"Baneling";"Zergling";176;0
"Unit";"Baneling";"Zergling";176;0
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Baneling";"Zergling";180;0
"Unit";"Baneling";"Zergling";180;0
"Unit";"Baneling";"Zergling";180;0
"Building";"CreepTumor";NA;180;0
"Building";"CreepTumor";NA;180;0
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Unit";"Zergling";"Larva";184;1
"Unit";"Zergling";"Larva";185;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Baneling";"Zergling";194;0
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Baneling";"Zergling";196;0
"Unit";"Baneling";"Zergling";196;0
"Unit";"Baneling";"Zergling";196;0
"Unit";"Baneling";"Zergling";196;0
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Building";"CreepTumorQueen";NA;212;0
"Building";"CreepTumorQueen";NA;212;0
"Building";"HydraliskDen";NA;212;0
"Unit";"Overlord";"Larva";219;0
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Zergling";"Larva";252;1
"Unit";"Zergling";"Larva";253;1
"Unit";"Zergling";"Larva";254;1
"Unit";"Zergling";"Larva";255;1
"Unit";"Zergling";"Larva";256;1
"Unit";"Zergling";"Larva";257;1
"Unit";"Zergling";"Larva";258;1
"Unit";"Zergling";"Larva";259;1
"Unit";"Zergling";"Larva";260;1
"Unit";"Hydralisk";"Larva";261;2
"Unit";"Hydralisk";"Larva";263;2
"Unit";"Hydralisk";"Larva";265;2
"Unit";"Hydralisk";"Larva";267;2
"Unit";"Hydralisk";"Larva";269;2
"Unit";"Hydralisk";"Larva";271;2
"Unit";"Hydralisk";"Larva";273;2
"Unit";"Hydralisk";"Larva";275;2
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Baneling";"Zergling";279;0
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Baneling";"Zergling";283;0
"Unit";"Baneling";"Zergling";283;0
"Unit";"Baneling";"Zergling";283;0
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Zergling";"Larva";285;1
"Unit";"Zergling";"Larva";286;1
"Unit";"Baneling";"Zergling";287;0
"Unit";"Baneling";"Zergling";287;0
"Unit";"Zergling";"Larva";287;1
"Unit";"Zergling";"Larva";288;1
"Unit";"Zergling";"Larva";289;1
"Unit";"Zergling";"Larva";290;1
"Unit";"Zergling";"Larva";291;1
"Unit";"Zergling";"Larva";292;1
"Unit";"Zergling";"Larva";293;1
"Unit";"Zergling";"Larva";294;1
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Overlord";"Larva";297;0
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Unit";"Zergling";"Larva";301;1
"Unit";"Zergling";"Larva";302;1
"Unit";"Zergling";"Larva";303;1
"Unit";"Zergling";"Larva";304;1
"Unit";"Zergling";"Larva";305;1
"Unit";"Zergling";"Larva";306;1
"Unit";"Hydralisk";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Hydralisk";"Larva";311;2
"Unit";"Zergling";"Larva";313;1
"Unit";"Zergling";"Larva";314;1
"Unit";"Zergling";"Larva";315;1
"Unit";"Zergling";"Larva";316;1
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Hydralisk";"Larva";319;2
"Unit";"Zergling";"Larva";321;1
"Unit";"Zergling";"Larva";322;1
"Unit";"Hydralisk";"Larva";323;2
"Unit";"Hydralisk";"Larva";325;2
"Unit";"Hydralisk";"Larva";327;2
"Unit";"Hydralisk";"Larva";329;2
"Building";"CreepTumor";NA;335;0
"Building";"CreepTumor";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"zerglingmovementspeed";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"ZergGroundArmorsLevel1";NA;335;0
"Upgrade";"SprayZerg";NA;335;0
"Upgrade";"overlordspeed";NA;335;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;335;0
"Upgrade";"CentrificalHooks";NA;335;0
"Upgrade";"EvolveMuscularAugments";NA;335;0
