"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";25
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";30
"Unit";"Overlord";"Larva";35
"Unit";"Overlord";"Larva";40
"Building";"CreepTumorQueen";NA;41
"Building";"Hatchery";NA;43
"Unit";"Queen";"Hatchery";44
"Unit";"Queen";"Hatchery";46
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Building";"CreepTumor";NA;55
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Building";"CreepTumorQueen";NA;61
"Unit";"Overlord";"Larva";61
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";64
"Unit";"Queen";"Hatchery";64
"Building";"CreepTumor";NA;66
"Building";"SporeCrawler";NA;66
"Unit";"Queen";"Hatchery";66
"Building";"CreepTumor";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Building";"SporeCrawler";NA;70
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;86
"Building";"CreepTumorQueen";NA;87
"Building";"CreepTumorQueen";NA;87
"Building";"SporeCrawler";NA;87
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Queen";"Hatchery";93
"Building";"Extractor";NA;95
"Building";"CreepTumorQueen";NA;95
"Building";"EvolutionChamber";NA;95
"Unit";"Queen";"Hatchery";95
"Building";"EvolutionChamber";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Unit";"Overlord";"Larva";97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumorQueen";NA;97
"Unit";"Overlord";"Larva";97
"Unit";"Queen";"Hatchery";97
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
