"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Extractor";NA;37
"Unit";"Queen";"Hatchery";37
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";42
"Building";"CreepTumorQueen";NA;51
"Building";"CreepTumorQueen";NA;51
"Building";"Hatchery";NA;51
"Unit";"Overlord";"Larva";53
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Building";"CreepTumor";NA;56
"Building";"CreepTumorQueen";NA;56
"Unit";"Queen";"Hatchery";57
"Building";"EvolutionChamber";NA;67
"Unit";"Queen";"Hatchery";67
"Building";"CreepTumor";NA;69
"Building";"CreepTumor";NA;69
"Building";"CreepTumor";NA;69
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";69
"Building";"SpineCrawler";NA;70
"Building";"CreepTumorQueen";NA;71
"Building";"CreepTumorQueen";NA;71
"Building";"CreepTumorQueen";NA;71
"Unit";"Overlord";"Larva";73
"Unit";"Overlord";"Larva";73
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Building";"SporeCrawler";NA;80
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Building";"CreepTumor";NA;82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Queen";"Hatchery";100
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Queen";"Hatchery";104
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Unit";"Overlord";"Larva";110
"Building";"EvolutionChamber";NA;110
"Unit";"Overlord";"Larva";110
"Building";"CreepTumor";NA;124
"Building";"CreepTumor";NA;124
"Building";"CreepTumor";NA;124
"Building";"SporeCrawler";NA;124
"Building";"CreepTumorQueen";NA;124
"Building";"Extractor";NA;127
"Building";"CreepTumor";NA;127
"Building";"Extractor";NA;127
"Building";"Hatchery";NA;127
"Building";"Extractor";NA;127
"Building";"CreepTumorQueen";NA;127
"Building";"CreepTumorQueen";NA;127
"Building";"CreepTumorQueen";NA;127
"Building";"Extractor";NA;127
"Building";"RoachWarren";NA;130
"Building";"CreepTumorQueen";NA;131
"Building";"CreepTumorQueen";NA;131
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;134
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumorQueen";NA;137
"Unit";"Overlord";"Larva";137
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Building";"Spire";NA;147
"Building";"HydraliskDen";NA;147
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;167
"Building";"CreepTumor";NA;168
"Building";"CreepTumor";NA;168
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Unit";"Overlord";"Larva";170
"Unit";"Overlord";"Larva";170
"Building";"CreepTumorQueen";NA;171
"Building";"InfestationPit";NA;171
"Unit";"Overlord";"Larva";171
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumorQueen";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Building";"CreepTumor";NA;171
"Upgrade";"GlialReconstitution";"RoachWarren";171
"Unit";"Overlord";"Larva";171
"Building";"Extractor";NA;171
"Unit";"Hydralisk";"Larva";171
"Unit";"Hydralisk";"Larva";173
"Unit";"Hydralisk";"Larva";175
"Unit";"Hydralisk";"Larva";177
"Unit";"Hydralisk";"Larva";179
"Unit";"Overlord";"Larva";181
"Unit";"Mutalisk";"Larva";192
"Unit";"Mutalisk";"Larva";194
"Unit";"Mutalisk";"Larva";196
"Unit";"Mutalisk";"Larva";198
"Unit";"Mutalisk";"Larva";200
"Unit";"Mutalisk";"Larva";202
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Unit";"Hydralisk";"Larva";213
"Building";"CreepTumor";NA;215
"Building";"CreepTumor";NA;215
"Building";"CreepTumor";NA;215
"Unit";"Hydralisk";"Larva";219
"Unit";"Hydralisk";"Larva";221
"Unit";"Hydralisk";"Larva";223
"Unit";"Hydralisk";"Larva";225
"Unit";"Hydralisk";"Larva";227
"Unit";"Hydralisk";"Larva";229
"Building";"CreepTumor";NA;231
"Unit";"Hydralisk";"Larva";231
"Unit";"Hydralisk";"Larva";233
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Hydralisk";"Larva";237
"Unit";"Hydralisk";"Larva";239
"Unit";"Hydralisk";"Larva";241
"Unit";"Hydralisk";"Larva";243
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Hydralisk";"Larva";255
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Overlord";"Larva";257
"Unit";"Hydralisk";"Larva";257
"Unit";"Hydralisk";"Larva";259
"Unit";"Hydralisk";"Larva";261
"Unit";"Hydralisk";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Unit";"Roach";"Larva";297
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Unit";"Roach";"Larva";303
"Unit";"Viper";"Larva";305
"Unit";"Viper";"Larva";308
"Unit";"Viper";"Larva";311
"Unit";"Viper";"Larva";314
"Building";"Hatchery";NA;317
"Building";"CreepTumorQueen";NA;319
"Building";"Extractor";NA;319
"Building";"CreepTumorQueen";NA;319
"Unit";"Hydralisk";"Larva";319
"Unit";"Hydralisk";"Larva";321
"Unit";"Hydralisk";"Larva";323
"Building";"CreepTumorQueen";NA;325
"Building";"CreepTumorQueen";NA;325
"Building";"CreepTumorQueen";NA;325
"Unit";"Hydralisk";"Larva";325
"Unit";"Hydralisk";"Larva";327
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Unit";"Roach";"Larva";351
"Unit";"Hydralisk";"Larva";353
"Unit";"Hydralisk";"Larva";355
"Unit";"Hydralisk";"Larva";357
"Unit";"Overlord";"Larva";359
"Unit";"Hydralisk";"Larva";359
"Unit";"Hydralisk";"Larva";361
"Unit";"Overlord";"Larva";363
"Unit";"Overlord";"Larva";363
"Unit";"Hydralisk";"Larva";363
"Unit";"Hydralisk";"Larva";365
"Unit";"Hydralisk";"Larva";367
"Unit";"Hydralisk";"Larva";369
"Unit";"Hydralisk";"Larva";371
"Unit";"Hydralisk";"Larva";373
"Unit";"Hydralisk";"Larva";375
"Unit";"Hydralisk";"Larva";377
"Building";"Extractor";NA;379
"Unit";"Hydralisk";"Larva";379
"Building";"Hatchery";NA;381
"Unit";"Hydralisk";"Larva";381
"Unit";"Hydralisk";"Larva";383
"Building";"CreepTumor";NA;385
"Unit";"Viper";"Larva";385
"Unit";"Viper";"Larva";388
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Roach";"Larva";401
"Unit";"Roach";"Larva";403
"Unit";"Roach";"Larva";405
"Unit";"Roach";"Larva";407
"Unit";"Roach";"Larva";409
"Unit";"Roach";"Larva";411
"Unit";"Roach";"Larva";413
"Unit";"Roach";"Larva";415
"Unit";"Roach";"Larva";417
"Unit";"Roach";"Larva";419
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Unit";"Hydralisk";"Larva";429
"Unit";"Hydralisk";"Larva";431
"Unit";"Hydralisk";"Larva";433
"Unit";"Hydralisk";"Larva";435
"Unit";"Roach";"Larva";437
"Unit";"Roach";"Larva";439
"Unit";"Roach";"Larva";441
"Unit";"Roach";"Larva";443
"Unit";"Roach";"Larva";445
"Unit";"Roach";"Larva";447
"Building";"Hatchery";NA;449
"Unit";"Roach";"Larva";449
"Building";"CreepTumorQueen";NA;451
"Building";"CreepTumorQueen";NA;451
"Unit";"Roach";"Larva";451
"Building";"CreepTumorQueen";NA;453
"Unit";"Roach";"Larva";453
"Unit";"Roach";"Larva";455
"Building";"CreepTumorQueen";NA;457
"Unit";"Roach";"Larva";457
"Unit";"Roach";"Larva";459
"Building";"CreepTumorQueen";NA;461
"Unit";"Roach";"Larva";461
"Unit";"Roach";"Larva";463
"Unit";"Roach";"Larva";465
"Unit";"Roach";"Larva";467
"Unit";"Roach";"Larva";469
"Unit";"Roach";"Larva";471
"Unit";"Roach";"Larva";473
"Unit";"Roach";"Larva";475
"Unit";"Roach";"Larva";477
"Unit";"Roach";"Larva";479
"Unit";"Hydralisk";"Larva";481
"Unit";"Hydralisk";"Larva";483
"Unit";"Hydralisk";"Larva";485
"Unit";"Hydralisk";"Larva";487
"Unit";"Hydralisk";"Larva";489
"Building";"Extractor";NA;491
"Building";"CreepTumor";NA;491
"Building";"CreepTumor";NA;491
"Building";"CreepTumor";NA;491
"Building";"CreepTumorQueen";NA;491
"Unit";"Hydralisk";"Larva";491
"Unit";"Hydralisk";"Larva";493
"Unit";"Hydralisk";"Larva";495
"Building";"CreepTumorQueen";NA;497
"Building";"CreepTumorQueen";NA;497
"Building";"CreepTumorQueen";NA;497
"Building";"CreepTumorQueen";NA;497
"Unit";"Hydralisk";"Larva";497
"Unit";"Roach";"Larva";499
"Building";"CreepTumor";NA;501
"Building";"CreepTumorQueen";NA;501
"Building";"CreepTumorQueen";NA;501
"Unit";"Hydralisk";"Larva";501
"Unit";"Hydralisk";"Larva";503
"Unit";"Hydralisk";"Larva";505
"Unit";"Hydralisk";"Larva";507
"Building";"CreepTumorQueen";NA;509
"Building";"CreepTumorQueen";NA;509
"Unit";"Hydralisk";"Larva";509
"Unit";"Hydralisk";"Larva";511
"Unit";"Hydralisk";"Larva";513
"Unit";"Hydralisk";"Larva";515
"Unit";"Hydralisk";"Larva";517
"Unit";"Hydralisk";"Larva";519
"Building";"CreepTumorQueen";NA;521
"Building";"CreepTumorQueen";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"zerglingmovementspeed";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"ZergGroundArmorsLevel1";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"ZergMeleeWeaponsLevel1";NA;521
"Upgrade";"ZergMissileWeaponsLevel1";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"overlordspeed";NA;521
"Upgrade";"ZergMissileWeaponsLevel2";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
"Upgrade";"SprayZerg";NA;521
