"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;20
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Queen";"Hatchery";37
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";49
"Building";"Hatchery";NA;49
"Unit";"Queen";"Hatchery";49
"Building";"Extractor";NA;53
"Building";"CreepTumorQueen";NA;58
"Building";"CreepTumorQueen";NA;58
"Building";"BanelingNest";NA;58
"Building";"EvolutionChamber";NA;60
"Building";"EvolutionChamber";NA;60
"Unit";"Queen";"Hatchery";60
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Queen";"Hatchery";71
"Building";"SporeCrawler";NA;78
"Building";"SporeCrawler";NA;78
"Building";"CreepTumor";NA;82
"Building";"CreepTumor";NA;82
"Building";"CreepTumorQueen";NA;82
"Building";"CreepTumorQueen";NA;82
"Building";"SporeCrawler";NA;89
"Building";"CreepTumorQueen";NA;89
"Building";"CreepTumorQueen";NA;89
"Unit";"Queen";"Hatchery";89
"Unit";"Queen";"Hatchery";91
"Unit";"Queen";"Hatchery";93
"Building";"Extractor";NA;100
"Building";"HydraliskDen";NA;100
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Building";"Extractor";NA;114
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Unit";"Overlord";"Larva";115
"Building";"Hatchery";NA;115
"Building";"SporeCrawler";NA;115
"Unit";"Overlord";"Larva";115
"Unit";"Hydralisk";"Larva";115
"Unit";"Hydralisk";"Larva";117
"Unit";"Hydralisk";"Larva";119
"Building";"Extractor";NA;142
"Building";"Extractor";NA;142
"Building";"CreepTumor";NA;142
"Unit";"Queen";"Hatchery";142
"Unit";"Overlord";"Larva";144
"Unit";"Hydralisk";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Building";"InfestationPit";NA;150
"Building";"CreepTumorQueen";NA;150
"Building";"CreepTumor";NA;150
"Building";"CreepTumorQueen";NA;150
"Building";"CreepTumorQueen";NA;150
"Unit";"Overlord";"Larva";166
"Building";"Extractor";NA;166
"Building";"Extractor";NA;166
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Building";"CreepTumor";NA;184
"Building";"CreepTumor";NA;184
"Building";"CreepTumor";NA;184
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Hydralisk";"Larva";192
"Unit";"Hydralisk";"Larva";194
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Unit";"Hydralisk";"Larva";202
"Unit";"Hydralisk";"Larva";204
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Overlord";"Larva";214
"Unit";"Overlord";"Larva";214
"Unit";"Overlord";"Larva";214
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Hydralisk";"Larva";218
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Overlord";"Larva";220
"Unit";"Baneling";"Zergling";220
"Unit";"Hydralisk";"Larva";220
"Unit";"Hydralisk";"Larva";222
"Unit";"Hydralisk";"Larva";224
"Unit";"Hydralisk";"Larva";226
"Unit";"Hydralisk";"Larva";228
"Unit";"Hydralisk";"Larva";230
"Unit";"Hydralisk";"Larva";232
"Unit";"Hydralisk";"Larva";234
"Unit";"Hydralisk";"Larva";236
"Unit";"Hydralisk";"Larva";238
"Unit";"Hydralisk";"Larva";240
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Unit";"Hydralisk";"Larva";246
"Building";"Hatchery";NA;248
"Unit";"Overlord";"Larva";248
"Unit";"Overlord";"Larva";248
"Building";"Extractor";NA;248
"Building";"Extractor";NA;248
"Unit";"Viper";"Larva";248
"Unit";"Viper";"Larva";251
"Unit";"Viper";"Larva";254
"Unit";"Viper";"Larva";257
"Building";"CreepTumorQueen";NA;260
"Building";"CreepTumorQueen";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Unit";"Overlord";"Larva";260
"Unit";"Hydralisk";"Larva";260
"Unit";"Hydralisk";"Larva";262
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Hydralisk";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Hydralisk";"Larva";286
"Unit";"Hydralisk";"Larva";288
"Unit";"Hydralisk";"Larva";290
"Unit";"Hydralisk";"Larva";292
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Viper";"Larva";354
"Unit";"Viper";"Larva";357
"Unit";"Viper";"Larva";360
"Unit";"Viper";"Larva";363
"Unit";"Hydralisk";"Larva";366
"Unit";"Hydralisk";"Larva";368
"Unit";"Hydralisk";"Larva";370
"Unit";"Hydralisk";"Larva";372
"Unit";"Hydralisk";"Larva";374
"Unit";"Hydralisk";"Larva";376
"Unit";"Queen";"Hatchery";378
"Building";"Hatchery";NA;380
"Building";"Extractor";NA;380
"Building";"Extractor";NA;380
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Building";"CreepTumor";NA;404
"Building";"CreepTumor";NA;404
"Building";"CreepTumor";NA;404
"Unit";"Hydralisk";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Unit";"Overlord";"Larva";408
"Unit";"Overlord";"Larva";408
"Unit";"Overlord";"Larva";408
"Unit";"Hydralisk";"Larva";411
"Unit";"Hydralisk";"Larva";413
"Unit";"Hydralisk";"Larva";415
"Unit";"Hydralisk";"Larva";417
"Unit";"Hydralisk";"Larva";419
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Unit";"Zergling";"Larva";429
"Unit";"Zergling";"Larva";430
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Zergling";"Larva";433
"Unit";"Zergling";"Larva";434
"Unit";"Zergling";"Larva";435
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Building";"CreepTumor";NA;441
"Building";"CreepTumor";NA;441
"Building";"CreepTumor";NA;441
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Baneling";"Zergling";457
"Unit";"Baneling";"Zergling";457
"Unit";"Baneling";"Zergling";457
"Building";"CreepTumor";NA;457
"Building";"CreepTumor";NA;457
"Unit";"Hydralisk";"Larva";457
"Unit";"Hydralisk";"Larva";459
"Unit";"Hydralisk";"Larva";461
"Unit";"Hydralisk";"Larva";463
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Unit";"Zergling";"Larva";471
"Unit";"Zergling";"Larva";472
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Baneling";"Zergling";473
"Unit";"Zergling";"Larva";473
"Unit";"Zergling";"Larva";474
"Unit";"Zergling";"Larva";475
"Unit";"Zergling";"Larva";476
"Unit";"Zergling";"Larva";477
"Unit";"Zergling";"Larva";478
"Unit";"Zergling";"Larva";479
"Unit";"Zergling";"Larva";480
"Unit";"Zergling";"Larva";481
"Unit";"Zergling";"Larva";482
"Unit";"Zergling";"Larva";483
"Unit";"Zergling";"Larva";484
"Unit";"Zergling";"Larva";485
"Unit";"Zergling";"Larva";486
"Unit";"Zergling";"Larva";487
"Unit";"Zergling";"Larva";488
"Unit";"Zergling";"Larva";489
"Unit";"Zergling";"Larva";490
"Unit";"Hydralisk";"Larva";491
"Unit";"Hydralisk";"Larva";493
"Unit";"Zergling";"Larva";495
"Unit";"Zergling";"Larva";496
"Unit";"Zergling";"Larva";497
"Unit";"Zergling";"Larva";498
"Unit";"Hydralisk";"Larva";499
"Unit";"Zergling";"Larva";501
"Unit";"Zergling";"Larva";502
"Unit";"Hydralisk";"Larva";503
"Unit";"Hydralisk";"Larva";505
"Building";"HydraliskDen";NA;507
"Building";"SporeCrawler";NA;507
"Building";"SporeCrawler";NA;507
"Unit";"Zergling";"Larva";507
"Unit";"Zergling";"Larva";508
"Unit";"Zergling";"Larva";509
"Unit";"Zergling";"Larva";510
"Unit";"Zergling";"Larva";511
"Unit";"Zergling";"Larva";512
"Unit";"Zergling";"Larva";513
"Unit";"Zergling";"Larva";514
"Unit";"Zergling";"Larva";515
"Unit";"Zergling";"Larva";516
"Unit";"Zergling";"Larva";517
"Unit";"Zergling";"Larva";518
"Unit";"Zergling";"Larva";519
"Unit";"Zergling";"Larva";520
"Unit";"Zergling";"Larva";521
"Unit";"Zergling";"Larva";522
"Unit";"Zergling";"Larva";523
"Unit";"Zergling";"Larva";524
"Unit";"Zergling";"Larva";525
"Unit";"Zergling";"Larva";526
"Unit";"Zergling";"Larva";527
"Unit";"Zergling";"Larva";528
"Unit";"Zergling";"Larva";529
"Unit";"Zergling";"Larva";530
"Unit";"Zergling";"Larva";531
"Unit";"Zergling";"Larva";532
"Unit";"Zergling";"Larva";533
"Unit";"Zergling";"Larva";534
"Unit";"Zergling";"Larva";535
"Unit";"Zergling";"Larva";536
"Unit";"Zergling";"Larva";537
"Unit";"Zergling";"Larva";538
"Unit";"Zergling";"Larva";539
"Unit";"Zergling";"Larva";540
"Unit";"Zergling";"Larva";541
"Unit";"Zergling";"Larva";542
"Unit";"Zergling";"Larva";543
"Unit";"Zergling";"Larva";544
"Unit";"Zergling";"Larva";545
"Unit";"Zergling";"Larva";546
"Unit";"Hydralisk";"Larva";547
"Unit";"Hydralisk";"Larva";549
"Unit";"Zergling";"Larva";551
"Unit";"Zergling";"Larva";552
"Unit";"Zergling";"Larva";553
"Unit";"Zergling";"Larva";554
"Unit";"Zergling";"Larva";555
"Unit";"Zergling";"Larva";556
"Unit";"Zergling";"Larva";557
"Unit";"Zergling";"Larva";558
"Unit";"Zergling";"Larva";559
"Unit";"Zergling";"Larva";560
"Unit";"Hydralisk";"Larva";561
"Unit";"Zergling";"Larva";563
"Unit";"Zergling";"Larva";564
"Unit";"Hydralisk";"Larva";565
"Unit";"Zergling";"Larva";567
"Unit";"Zergling";"Larva";568
