"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;20
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";25
"Unit";"Queen";"Hatchery";27
"Unit";"Queen";"Hatchery";30
"Unit";"Overlord";"Larva";40
"Building";"CreepTumorQueen";NA;40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Overlord";"Larva";47
"Building";"CreepTumor";NA;50
"Building";"CreepTumorQueen";NA;52
"Building";"Hatchery";NA;55
"Unit";"Queen";"Hatchery";57
"Unit";"Queen";"Hatchery";59
"Building";"CreepTumor";NA;61
"Unit";"Overlord";"Larva";61
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Building";"CreepTumor";NA;63
"Unit";"Overlord";"Larva";63
"Building";"CreepTumor";NA;69
"Unit";"Queen";"Hatchery";70
"Building";"CreepTumor";NA;72
"Building";"CreepTumorQueen";NA;73
"Building";"EvolutionChamber";NA;74
"Building";"EvolutionChamber";NA;74
"Building";"RoachWarren";NA;74
"Building";"Extractor";NA;74
"Unit";"Overlord";"Larva";80
"Building";"CreepTumor";NA;80
"Unit";"Queen";"Hatchery";80
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";83
"Building";"CreepTumorQueen";NA;83
"Unit";"Queen";"Hatchery";83
"Building";"CreepTumor";NA;85
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Roach";"Larva";95
"Unit";"Roach";"Larva";97
"Unit";"Roach";"Larva";99
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Roach";"Larva";109
"Unit";"Queen";"Hatchery";117
"Unit";"Queen";"Hatchery";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Roach";"Larva";131
