"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;17;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Barracks";NA;20;0
"Building";"Refinery";NA;20;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"Reaper";"Barracks";22;1
"Unit";"Reaper";"Barracks";24;1
"Unit";"Reaper";"Barracks";25;1
"Unit";"Reaper";"Barracks";27;1
"Building";"CommandCenter";NA;28;0
"Unit";"Reaper";"Barracks";28;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"Reaper";"Barracks";32;1
"Unit";"Reaper";"Barracks";33;1
"Unit";"Reaper";"Barracks";34;1
"Unit";"Reaper";"Barracks";36;1
"Unit";"Reaper";"Barracks";37;1
"Upgrade";"SprayTerran";NA;39;0
"Upgrade";"SprayTerran";NA;39;0
"Upgrade";"SprayTerran";NA;39;0
