"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Barracks";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";18;1
"Building";"Refinery";NA;18;0
"Unit";"Marine";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"Bunker";NA;18;0
"Unit";"Marine";"Barracks";21;1
"Building";"BarracksTechLab";NA;21;0
"Unit";"Marauder";"Barracks";24;2
"Building";"Bunker";NA;23;0
"Building";"BarracksReactor";NA;24;0
"Unit";"Marauder";"Barracks";28;2
"Building";"Barracks";NA;25;0
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Marauder";"Barracks";29;2
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";40;1
"Building";"BarracksReactor";NA;38;0
"Unit";"Marine";"Barracks";41;1
"Unit";"Marauder";"Barracks";43;2
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marauder";"Barracks";47;2
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marauder";"Barracks";56;2
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Upgrade";"Stimpack";"TechLab";41;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"Factory";NA;69;0
"Unit";"Marauder";"Barracks";73;2
"Building";"CommandCenter";NA;65;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marauder";"Barracks";78;2
"Building";"Refinery";NA;81;0
