"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Refinery";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Building";"GhostAcademy";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksTechLab";NA;25;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";30;2
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Hellion";"Factory";30;2
"Unit";"Ghost";"Barracks";26;2
"Building";"SupplyDepot";NA;30;0
"Building";"Armory";NA;26;0
"Unit";"Hellion";"Factory";30;2
"Unit";"SCV";"Command Center";38;1
"Unit";"Hellion";"Factory";34;2
"Unit";"SCV";"Command Center";38;1
"Unit";"Ghost";"Barracks";38;2
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";44;1
"Building";"SupplyDepot";NA;38;0
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";41;2
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";52;2
"Unit";"SCV";"Command Center";52;1
"Unit";"Ghost";"Barracks";52;2
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;52;0
