"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";14;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";17;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"Refinery";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"Barracks";NA;19;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";23;1
"Building";"SupplyDepot";NA;23;0
"Unit";"Reaper";"Barracks";21;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Reaper";"Barracks";23;1
"Unit";"Reaper";"Barracks";23;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Reaper";"Barracks";26;1
"Unit";"Reaper";"Barracks";27;1
"Unit";"Reaper";"Barracks";28;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Reaper";"Barracks";31;1
"Unit";"Reaper";"Barracks";32;1
"Unit";"SCV";"Command Center";34;1
"Building";"CommandCenter";NA;29;0
"Building";"BarracksTechLab";NA;37;0
"Unit";"Reaper";"Barracks";33;1
"Building";"BarracksTechLab";NA;37;0
"Building";"EngineeringBay";NA;35;0
"Unit";"SCV";"Command Center";38;1
"Building";"Refinery";NA;38;0
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";40;1
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";40;1
"Building";"CommandCenter";NA;33;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";46;1
