"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Building";"Factory";NA;55;0
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Unit";"Banshee";"Starport";63;3
"Building";"CommandCenter";NA;48;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"Factory";NA;63;0
"Building";"Armory";NA;63;0
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Building";"FactoryTechLab";NA;74;0
"Building";"StarportTechLab";NA;74;0
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";74;1
"Building";"BarracksReactor";NA;72;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Thor";"Factory";74;6
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Thor";"Factory";74;6
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Unit";"Medivac";"Starport";82;2
"Unit";"Medivac";"Starport";82;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";105;0
"Building";"CommandCenter";NA;112;0
"Unit";"Raven";"Starport";116;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"SupplyDepot";NA;122;0
"Building";"EngineeringBay";NA;122;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";127;1
"Building";"Barracks";NA;116;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"Factory";NA;120;0
"Building";"Factory";NA;120;0
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Building";"CommandCenter";NA;116;0
"Building";"FactoryTechLab";NA;135;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"FactoryReactor";NA;135;0
"Unit";"Raven";"Starport";135;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Building";"Refinery";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"SensorTower";NA;148;0
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"Refinery";NA;157;0
"Building";"Refinery";NA;157;0
"Building";"Starport";NA;148;0
"Building";"Starport";NA;152;0
"Building";"SupplyDepot";NA;157;0
"Building";"SensorTower";NA;157;0
"Unit";"Raven";"Starport";157;2
"Unit";"Thor";"Factory";157;6
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Thor";"Factory";157;6
"Building";"StarportTechLab";NA;171;0
"Building";"StarportTechLab";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Unit";"Thor";"Factory";171;6
"Unit";"Thor";"Factory";171;6
"Unit";"Raven";"Starport";171;2
"Building";"CommandCenter";NA;157;0
