"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";24;1
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";27;1
"Building";"Starport";NA;24;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";28;1
"Building";"FactoryTechLab";NA;28;0
"Building";"SupplyDepot";NA;28;0
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Medivac";"Starport";29;2
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";33;1
"Building";"SupplyDepot";NA;34;0
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";40;2
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;42;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Hellion";"Factory";47;2
"Unit";"Hellion";"Factory";47;2
"Unit";"SCV";"Command Center";49;1
"Unit";"Banshee";"Starport";40;3
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;49;0
"Building";"Armory";NA;42;0
"Unit";"Hellion";"Factory";50;2
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";52;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";64;2
"Unit";"Hellion";"Factory";64;2
"Unit";"Banshee";"Starport";59;3
"Building";"Refinery";NA;65;0
"Building";"Refinery";NA;65;0
"Unit";"SCV";"Command Center";66;1
"Building";"BarracksTechLab";NA;66;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"Barracks";NA;67;0
"Building";"Barracks";NA;67;0
"Unit";"SCV";"Command Center";76;1
"Building";"CommandCenter";NA;64;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Banshee";"Starport";76;3
"Building";"FactoryTechLab";NA;81;0
