"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";25;1
"Building";"Refinery";NA;25;0
"Unit";"SCV";"Command Center";25;1
"Unit";"Hellion";"Factory";25;2
"Building";"BarracksTechLab";NA;25;0
"Unit";"Hellion";"Factory";25;2
"Building";"Starport";NA;25;0
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";31;1
"Building";"CommandCenter";NA;24;0
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";32;2
"Unit";"SCV";"Command Center";33;1
"Building";"BarracksTechLab";NA;33;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";39;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
"Building";"StarportReactor";NA;41;0
"Building";"FactoryReactor";NA;41;0
"Building";"SupplyDepot";NA;45;0
"Building";"Barracks";NA;41;0
"Building";"EngineeringBay";NA;45;0
"Building";"EngineeringBay";NA;45;0
