"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;28
"Building";"TwilightCouncil";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Nexus";NA;32
"Building";"Pylon";NA;34
"Unit";"Stalker";"Gateway";35
"Unit";"Stalker";"Gateway";37
"Building";"Gateway";NA;40
"Building";"Pylon";NA;41
"Building";"Gateway";NA;42
"Unit";"Stalker";"Gateway";42
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";56
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Stalker";"Gateway";62
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Building";"Pylon";NA;72
"Unit";"Stalker";"Gateway";72
"Unit";"Stalker";"Gateway";74
"Unit";"Stalker";"Gateway";76
"Unit";"Stalker";"Gateway";78
"Upgrade";"SprayProtoss";NA;80
"Upgrade";"WarpGateResearch";NA;80
"Upgrade";"SprayProtoss";NA;80
"Upgrade";"BlinkTech";NA;80
