"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"BanelingNest";NA;33
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Building";"SpineCrawler";NA;38
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Baneling";"Zergling";50
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Baneling";"Zergling";52
"Unit";"Baneling";"Zergling";52
"Unit";"Baneling";"Zergling";52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Queen";"Hatchery";54
"Unit";"Queen";"Hatchery";56
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Baneling";"Zergling";72
"Unit";"Overlord";"Larva";72
"Unit";"Overlord";"Larva";72
"Unit";"Overlord";"Larva";72
"Unit";"Overlord";"Larva";72
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Baneling";"Zergling";90
"Unit";"Baneling";"Zergling";90
"Unit";"Baneling";"Zergling";90
"Unit";"Baneling";"Zergling";90
"Unit";"Baneling";"Zergling";90
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Building";"Extractor";NA;104
"Building";"RoachWarren";NA;104
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Overlord";"Larva";108
"Unit";"Overlord";"Larva";108
"Unit";"Overlord";"Larva";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Baneling";"Zergling";108
"Unit";"Overlord";"Larva";108
"Unit";"Overlord";"Larva";108
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Overlord";"Larva";130
"Unit";"Overlord";"Larva";130
"Unit";"Overlord";"Larva";130
"Building";"CreepTumorQueen";NA;130
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Upgrade";"SprayZerg";NA;138
"Upgrade";"SprayZerg";NA;138
"Upgrade";"zerglingmovementspeed";NA;138
