"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Building";"Hatchery";NA;41
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Overlord";"Larva";49
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Building";"BanelingNest";NA;51
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";68
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Queen";"Hatchery";77
"Building";"RoachWarren";NA;79
"Building";"Extractor";NA;79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Baneling";"Zergling";87
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Queen";"Hatchery";103
"Unit";"Queen";"Hatchery";105
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Building";"CreepTumorQueen";NA;116
"Building";"SporeCrawler";NA;116
"Building";"SporeCrawler";NA;116
"Unit";"Roach";"Larva";116
"Building";"SporeCrawler";NA;118
"Unit";"Queen";"Hatchery";119
"Unit";"Overlord";"Larva";121
"Unit";"Overlord";"Larva";121
"Building";"CreepTumorQueen";NA;123
"Unit";"Overlord";"Larva";123
"Unit";"Overlord";"Larva";123
"Unit";"Queen";"Hatchery";123
"Building";"CreepTumor";NA;125
"Unit";"Queen";"Hatchery";125
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Upgrade";"GlialReconstitution";"RoachWarren";137
"Unit";"Roach";"Larva";137
"Unit";"Queen";"Hatchery";139
"Building";"Extractor";NA;141
"Building";"NydusNetwork";NA;141
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Queen";"Hatchery";149
"Unit";"Queen";"Hatchery";151
"Unit";"Queen";"Hatchery";157
"Building";"NydusCanal";NA;159
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Unit";"Queen";"Hatchery";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Queen";"Hatchery";165
"Unit";"Overlord";"Larva";167
"Unit";"Overlord";"Larva";167
"Unit";"Overlord";"Larva";167
"Building";"NydusCanal";NA;167
"Unit";"Queen";"Hatchery";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Building";"SporeCrawler";NA;179
"Building";"CreepTumorQueen";NA;179
"Building";"SporeCrawler";NA;179
"Unit";"Roach";"Larva";179
"Building";"SporeCrawler";NA;181
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Queen";"Hatchery";201
"Unit";"Queen";"Hatchery";203
"Unit";"Queen";"Hatchery";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Building";"CreepTumorQueen";NA;211
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Queen";"Hatchery";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Upgrade";"SprayZerg";NA;233
"Upgrade";"SprayZerg";NA;233
"Upgrade";"SprayZerg";NA;233
"Upgrade";"zerglingmovementspeed";NA;233
"Upgrade";"SprayZerg";NA;233
