"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Unit";"Queen";"Hatchery";20
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Overlord";"Larva";28
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";32
"Building";"EvolutionChamber";NA;42
"Building";"CreepTumorQueen";NA;42
"Building";"RoachWarren";NA;42
"Unit";"Overlord";"Larva";43
"Building";"SpineCrawler";NA;43
"Building";"EvolutionChamber";NA;43
"Unit";"Queen";"Hatchery";43
"Building";"Extractor";NA;51
"Building";"Extractor";NA;51
"Building";"CreepTumor";NA;51
"Unit";"Overlord";"Larva";53
"Upgrade";"GlialReconstitution";"RoachWarren";56
"Building";"CreepTumor";NA;56
"Unit";"Overlord";"Larva";64
"Unit";"Overlord";"Larva";64
"Unit";"Overlord";"Larva";64
"Building";"CreepTumor";NA;64
"Unit";"Roach";"Larva";64
"Unit";"Roach";"Larva";66
"Unit";"Roach";"Larva";68
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Overlord";"Larva";80
"Unit";"Overlord";"Larva";80
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Overlord";"Larva";94
"Unit";"Overlord";"Larva";94
"Building";"Extractor";NA;94
"Building";"Hatchery";NA;94
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Upgrade";"Burrow";"Hatchery";108
"Upgrade";"TunnelingClaws";"RoachWarren";108
"Building";"CreepTumorQueen";NA;108
"Unit";"Overlord";"Larva";108
"Unit";"Overlord";"Larva";108
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Building";"CreepTumorQueen";NA;112
"Building";"CreepTumorQueen";NA;112
"Unit";"Roach";"Larva";112
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"CreepTumor";NA;114
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
