"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Sentry";"Gateway";26;2
"Unit";"Sentry";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Building";"Nexus";NA;29;0
"Building";"RoboticsFacility";NA;36;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Building";"ShieldBattery";NA;45;0
"Unit";"Observer";"Robotics Facility";51;1
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"Pylon";NA;56;0
"Unit";"Sentry";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Immortal";"Robotics Facility";56;4
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
