"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Sentry";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";30
"Building";"Nexus";NA;32
"Building";"ShieldBattery";NA;33
"Unit";"Phoenix";"Stargate";33
"Unit";"Phoenix";"Stargate";36
"Building";"Pylon";NA;39
"Unit";"Phoenix";"Stargate";40
"Unit";"Phoenix";"Stargate";46
"Building";"RoboticsFacility";NA;50
"Unit";"Phoenix";"Stargate";53
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;57
"Unit";"Phoenix";"Stargate";59
"Building";"Stargate";NA;61
"Building";"Pylon";NA;63
"Unit";"Observer";"Robotics Facility";64
"Unit";"Phoenix";"Stargate";67
"Unit";"Phoenix";"Stargate";69
"Unit";"Observer";"Robotics Facility";73
"Building";"Pylon";NA;74
"Building";"Nexus";NA;74
"Unit";"Phoenix";"Stargate";76
"Unit";"Phoenix";"Stargate";78
"Building";"Pylon";NA;82
"Unit";"Phoenix";"Stargate";83
"Building";"FleetBeacon";NA;86
"Unit";"Phoenix";"Stargate";87
"Unit";"Stalker";"Gateway";90
"Building";"ShieldBattery";NA;93
"Building";"ShieldBattery";NA;93
"Unit";"Phoenix";"Stargate";95
"Building";"ShieldBattery";NA;97
"Unit";"Phoenix";"Stargate";97
"Building";"Assimilator";NA;100
"Building";"Assimilator";NA;100
"Unit";"Phoenix";"Stargate";100
"Unit";"Phoenix";"Stargate";104
"Building";"Pylon";NA;108
"Building";"Stargate";NA;108
"Unit";"Phoenix";"Stargate";108
"Unit";"Phoenix";"Stargate";110
"Building";"Nexus";NA;112
"Building";"Pylon";NA;112
"Unit";"Phoenix";"Stargate";112
"Unit";"Phoenix";"Stargate";114
"Building";"Assimilator";NA;119
"Building";"Pylon";NA;119
"Building";"Assimilator";NA;119
"Unit";"Phoenix";"Stargate";119
"Unit";"Phoenix";"Stargate";124
"Unit";"Phoenix";"Stargate";126
"Building";"Stargate";NA;128
"Building";"Pylon";NA;128
"Unit";"Phoenix";"Stargate";128
"Unit";"Phoenix";"Stargate";130
"Unit";"Phoenix";"Stargate";132
"Unit";"Phoenix";"Stargate";134
"Unit";"Phoenix";"Stargate";136
"Unit";"Phoenix";"Stargate";138
"Unit";"Phoenix";"Stargate";140
"Building";"Pylon";NA;142
"Unit";"Phoenix";"Stargate";142
"Unit";"Phoenix";"Stargate";144
"Unit";"Phoenix";"Stargate";146
"Unit";"Phoenix";"Stargate";148
"Unit";"Phoenix";"Stargate";150
"Unit";"Phoenix";"Stargate";152
"Unit";"Phoenix";"Stargate";154
"Building";"Pylon";NA;156
"Unit";"Phoenix";"Stargate";156
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"WarpGateResearch";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"PhoenixRangeUpgrade";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
