"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;22;0
"Building";"Stargate";NA;21;0
"Unit";"Oracle";"Stargate";26;3
"Building";"ShieldBattery";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Oracle";"Stargate";27;3
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;30;0
"Unit";"Sentry";"Gateway";30;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Gateway";NA;30;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Building";"TwilightCouncil";NA;37;0
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;45;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Phoenix";"Stargate";51;2
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;62;0
"Building";"RoboticsFacility";NA;62;0
"Unit";"Observer";"Robotics Facility";70;1
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Pylon";NA;70;0
"Unit";"Phoenix";"Stargate";70;2
"Unit";"Observer";"Robotics Facility";70;1
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Building";"Nexus";NA;70;0
"Building";"Forge";NA;78;0
"Building";"OracleStasisTrap";NA;84;0
"Building";"OracleStasisTrap";NA;84;0
"Unit";"Sentry";"Gateway";85;2
"Unit";"Sentry";"Gateway";85;2
"Unit";"Sentry";"Gateway";85;2
"Building";"OracleStasisTrap";NA;93;0
"Building";"OracleStasisTrap";NA;93;0
"Unit";"Sentry";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Assimilator";NA;94;0
"Building";"ShieldBattery";NA;101;0
"Building";"OracleStasisTrap";NA;102;0
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Building";"ShieldBattery";NA;101;0
"Unit";"Observer";"Robotics Facility";109;1
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Pylon";NA;109;0
"Building";"PhotonCannon";NA;109;0
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Building";"Gateway";NA;109;0
"Building";"PhotonCannon";NA;118;0
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
