"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;23;0
"Building";"Pylon";NA;24;0
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;28;0
"Building";"Pylon";NA;38;0
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";73;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Nexus";NA;59;0
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Building";"Nexus";NA;60;0
"Building";"TwilightCouncil";NA;100;0
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Nexus";NA;99;0
"Building";"Pylon";NA;124;0
"Building";"Gateway";NA;108;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Gateway";NA;108;0
"Building";"TemplarArchive";NA;108;0
"Building";"Gateway";NA;108;0
"Unit";"Stalker";"Gateway";128;2
"Building";"Gateway";NA;108;0
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Building";"Gateway";NA;108;0
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Building";"Gateway";NA;108;0
"Unit";"Stalker";"Gateway";145;2
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"DarkShrine";NA;111;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Pylon";NA;147;0
"Upgrade";"Charge";"TwilightCouncil";128;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Archon";"High Templar";161;0
"Building";"HighTemplar";NA;161;0
"Unit";"Zealot";"Gateway";161;2
