"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;26;0
"Building";"TwilightCouncil";NA;22;0
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;29;0
"Building";"DarkShrine";NA;27;0
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Observer";"Robotics Facility";29;1
"Unit";"Stalker";"Gateway";29;2
"Building";"Nexus";NA;29;0
"Building";"DarkTemplar";NA;34;0
"Building";"DarkTemplar";NA;34;0
"Building";"DarkTemplar";NA;35;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";37;2
"Building";"ShieldBattery";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Unit";"Zealot";"Gateway";40;2
