"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Adept";"Gateway";26;2
"Building";"Pylon";NA;29;0
"Building";"Stargate";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Nexus";NA;31;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;35;0
"Building";"TwilightCouncil";NA;39;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;61;0
"Building";"Assimilator";NA;61;0
"Building";"Nexus";NA;61;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;71;0
"Building";"OracleStasisTrap";NA;71;0
"Building";"Pylon";NA;73;0
"Building";"OracleStasisTrap";NA;73;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";77;2
"Building";"OracleStasisTrap";NA;81;0
"Building";"RoboticsFacility";NA;81;0
"Building";"Assimilator";NA;83;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";87;2
"Building";"Forge";NA;95;0
"Building";"Forge";NA;95;0
"Unit";"Sentry";"Gateway";98;2
"Unit";"Sentry";"Gateway";100;2
"Unit";"Sentry";"Gateway";102;2
"Building";"Gateway";NA;106;0
"Building";"OracleStasisTrap";NA;106;0
"Building";"Gateway";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Gateway";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Gateway";NA;106;0
"Upgrade";"Charge";"TwilightCouncil";107;0
"Building";"Assimilator";NA;107;0
"Building";"Assimilator";NA;107;0
"Building";"Nexus";NA;107;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";109;0
"Building";"PhotonCannon";NA;110;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;116;0
"Building";"TemplarArchive";NA;116;0
"Building";"RoboticsFacility";NA;116;0
"Building";"RoboticsFacility";NA;116;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Building";"OracleStasisTrap";NA;132;0
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Immortal";"Robotics Facility";155;4
"Unit";"Immortal";"Robotics Facility";159;4
"Building";"Stargate";NA;165;0
"Building";"Stargate";NA;165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Building";"Assimilator";NA;171;0
"Building";"Assimilator";NA;171;0
"Building";"Pylon";NA;171;0
"Unit";"Archon";"High Templar";171;0
"Unit";"Archon";"High Templar";171;0
"Building";"Pylon";NA;171;0
"Unit";"Phoenix";"Stargate";171;2
"Building";"Pylon";NA;173;0
"Building";"OracleStasisTrap";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";175;2
"Building";"OracleStasisTrap";NA;177;0
"Unit";"Archon";"High Templar";177;0
"Building";"Gateway";NA;177;0
"Building";"Gateway";NA;177;0
"Building";"Gateway";NA;177;0
"Building";"Gateway";NA;177;0
"Building";"Pylon";NA;177;0
"Unit";"Phoenix";"Stargate";177;2
"Unit";"Phoenix";"Stargate";179;2
"Unit";"Phoenix";"Stargate";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Phoenix";"Stargate";193;2
"Unit";"Phoenix";"Stargate";195;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";207;2
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"WarpGateResearch";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"BlinkTech";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;209;0
"Upgrade";"SprayProtoss";NA;209;0
