"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Unit";"Sentry";"Gateway";27;2
"Building";"Pylon";NA;34;0
"Unit";"Sentry";"Gateway";30;2
"Building";"Nexus";NA;30;0
"Building";"Pylon";NA;38;0
"Building";"RoboticsFacility";NA;35;0
"Building";"Stargate";NA;35;0
"Building";"Pylon";NA;39;0
"Unit";"Observer";"Robotics Facility";39;1
"Unit";"Phoenix";"Stargate";40;2
"Building";"Pylon";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Unit";"Observer";"Robotics Facility";42;1
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Adept";"Gateway";53;2
"Unit";"Adept";"Gateway";53;2
"Building";"ShieldBattery";NA;47;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"ShieldBattery";NA;58;0
"Building";"ShieldBattery";NA;59;0
"Unit";"Adept";"Gateway";67;2
"Unit";"Adept";"Gateway";67;2
"Unit";"Phoenix";"Stargate";66;2
"Unit";"Adept";"Gateway";75;2
"Building";"Pylon";NA;73;0
"Unit";"Adept";"Gateway";75;2
"Unit";"Phoenix";"Stargate";73;2
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;73;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;81;0
"Building";"Pylon";NA;81;0
"Unit";"Immortal";"Robotics Facility";75;4
"Unit";"Phoenix";"Stargate";81;2
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;87;0
"Unit";"Immortal";"Robotics Facility";85;4
"Unit";"Phoenix";"Stargate";87;2
"Unit";"Phoenix";"Stargate";93;2
"Building";"Assimilator";NA;97;0
"Building";"Assimilator";NA;97;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"Assimilator";NA;97;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Building";"Assimilator";NA;98;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Unit";"Phoenix";"Stargate";98;2
"Building";"Forge";NA;98;0
"Building";"TwilightCouncil";NA;98;0
"Building";"Nexus";NA;96;0
"Unit";"Phoenix";"Stargate";114;2
"Building";"Gateway";NA;112;0
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
