"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Stargate";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;30;0
"Unit";"Phoenix";"Stargate";32;2
"Building";"Pylon";NA;34;0
"Unit";"Phoenix";"Stargate";36;2
"Unit";"Phoenix";"Stargate";36;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Sentry";"Gateway";41;2
"Building";"ShieldBattery";NA;39;0
"Building";"Nexus";NA;34;0
"Building";"RoboticsFacility";NA;37;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Immortal";"Robotics Facility";46;4
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"TwilightCouncil";NA;61;0
"Building";"Forge";NA;65;0
"Building";"Assimilator";NA;71;0
"Building";"Assimilator";NA;71;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;80;0
"Building";"TemplarArchive";NA;81;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Upgrade";"Charge";"TwilightCouncil";77;0
"Building";"Pylon";NA;84;0
"Building";"Gateway";NA;81;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Unit";"Archon";"High Templar";89;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Archon";"High Templar";89;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;89;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Archon";"High Templar";93;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;99;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Building";"Gateway";NA;93;0
"Unit";"Archon";"High Templar";103;0
"Building";"Nexus";NA;91;0
"Building";"Gateway";NA;99;0
"Building";"HighTemplar";NA;111;0
"Building";"HighTemplar";NA;111;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;113;0
"Building";"ShieldBattery";NA;109;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Archon";"High Templar";114;0
"Unit";"Archon";"High Templar";114;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";93;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
