"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";28;2
"Building";"RoboticsFacility";NA;28;0
"Building";"Pylon";NA;32;0
"Unit";"Observer";"Robotics Facility";33;1
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Nexus";NA;32;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Immortal";"Robotics Facility";39;4
"Building";"RoboticsBay";NA;39;0
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Disruptor";"Robotics Facility";43;3
"Unit";"Stalker";"Gateway";56;2
"Unit";"Disruptor";"Robotics Facility";47;3
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Immortal";"Robotics Facility";61;4
