"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Sentry";"Gateway";45;2
"Unit";"Sentry";"Gateway";45;2
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";49;2
"Building";"RoboticsFacility";NA;45;0
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Observer";"Robotics Facility";49;1
