"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Sentry";"Gateway";24;2
"Building";"Pylon";NA;30;0
"Building";"Nexus";NA;24;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;32;0
"Building";"Gateway";NA;31;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Sentry";"Gateway";40;2
"Building";"Pylon";NA;38;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Sentry";"Gateway";47;2
"Building";"RoboticsFacility";NA;37;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"ShieldBattery";NA;51;0
"Building";"Pylon";NA;55;0
"Unit";"Immortal";"Robotics Facility";51;4
"Unit";"Sentry";"Gateway";64;2
