"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Pylon";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";18;2
"Building";"CyberneticsCore";NA;24;0
"Building";"Assimilator";NA;25;0
"Building";"Gateway";NA;25;0
"Building";"Gateway";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Adept";"Gateway";25;2
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;25;0
"Building";"Pylon";NA;26;0
"Unit";"Adept";"Gateway";32;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Phoenix";"Stargate";32;2
"Building";"Forge";NA;36;0
"Unit";"Phoenix";"Stargate";39;2
"Unit";"Phoenix";"Stargate";39;2
"Building";"Pylon";NA;41;0
"Building";"PhotonCannon";NA;41;0
"Building";"Pylon";NA;44;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"ShieldBattery";NA;46;0
"Unit";"Phoenix";"Stargate";47;2
