"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Gateway";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;28;0
"Building";"Pylon";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Gateway";NA;28;0
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Stalker";"Gateway";33;2
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;33;0
"Unit";"Zealot";"Gateway";38;2
"Unit";"Adept";"Gateway";40;2
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Building";"ShieldBattery";NA;38;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Nexus";NA;38;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
