"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Forge";NA;17;0
"Unit";"Zealot";"Gateway";17;2
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;17;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"PhotonCannon";NA;19;0
"Building";"PhotonCannon";NA;19;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"RoboticsFacility";NA;24;0
"Building";"PhotonCannon";NA;26;0
"Building";"ShieldBattery";NA;27;0
"Building";"Gateway";NA;26;0
"Building";"Gateway";NA;26;0
"Unit";"Immortal";"Robotics Facility";27;4
"Unit";"Stalker";"Gateway";31;2
"Unit";"Immortal";"Robotics Facility";27;4
"Building";"Pylon";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Building";"PhotonCannon";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Immortal";"Robotics Facility";37;4
"Building";"ShieldBattery";NA;37;0
"Unit";"Immortal";"Robotics Facility";37;4
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
