"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;19
"Building";"Assimilator";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";28
"Building";"RoboticsFacility";NA;32
"Building";"Gateway";NA;36
"Building";"Gateway";NA;36
"Building";"Pylon";NA;38
"Unit";"Observer";"Robotics Facility";40
"Building";"TwilightCouncil";NA;42
"Building";"Forge";NA;42
"Unit";"Observer";"Robotics Facility";45
"Building";"Assimilator";NA;47
"Building";"Assimilator";NA;47
"Building";"Pylon";NA;49
"Building";"Pylon";NA;49
"Unit";"Stalker";"Gateway";51
"Unit";"Stalker";"Gateway";53
"Unit";"Stalker";"Gateway";55
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";59
"Building";"Stargate";NA;59
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Building";"Pylon";NA;65
"Building";"Pylon";NA;65
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";79
"Unit";"Adept";"Gateway";81
"Unit";"Adept";"Gateway";83
"Unit";"Immortal";"Robotics Facility";88
"Unit";"Adept";"Gateway";93
"Unit";"Adept";"Gateway";95
"Unit";"Adept";"Gateway";97
"Building";"TemplarArchive";NA;100
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Adept";"Gateway";105
"Unit";"Oracle";"Stargate";109
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Upgrade";"SprayProtoss";NA;117
"Upgrade";"SprayProtoss";NA;117
"Upgrade";"WarpGateResearch";NA;117
"Upgrade";"AdeptPiercingAttack";NA;117
"Upgrade";"SprayProtoss";NA;117
