"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Forge";NA;16
"Building";"Pylon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"Pylon";NA;17
"Building";"Pylon";NA;17
"Building";"Gateway";NA;18
"Building";"PhotonCannon";NA;18
"Building";"PhotonCannon";NA;18
"Building";"Assimilator";NA;19
"Building";"Assimilator";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;21
"Building";"Pylon";NA;24
"Unit";"Stalker";"Gateway";24
"Building";"PhotonCannon";NA;27
"Unit";"Stalker";"Gateway";27
"Building";"Pylon";NA;30
"Unit";"Stalker";"Gateway";30
"Unit";"Stalker";"Gateway";32
"Building";"RoboticsFacility";NA;34
"Building";"Pylon";NA;34
"Unit";"Stalker";"Gateway";35
"Building";"TwilightCouncil";NA;37
"Building";"Gateway";NA;37
"Building";"Gateway";NA;37
"Upgrade";"WarpGateResearch";NA;38
"Upgrade";"SprayProtoss";NA;38
