"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Assimilator";NA;23;0
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"TwilightCouncil";NA;33;0
"Building";"RoboticsFacility";NA;35;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";41;1
"Unit";"Stalker";"Gateway";42;2
"Building";"Assimilator";NA;48;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Assimilator";NA;49;0
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";52;2
"Building";"Pylon";NA;55;0
"Building";"RoboticsBay";NA;57;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Immortal";"Robotics Facility";63;4
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;78;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";82;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Immortal";"Robotics Facility";84;4
"Unit";"Sentry";"Gateway";88;2
"Unit";"Adept";"Gateway";90;2
"Unit";"Adept";"Gateway";92;2
"Building";"Pylon";NA;94;0
"Building";"Gateway";NA;94;0
"Unit";"Sentry";"Gateway";95;2
"Unit";"Sentry";"Gateway";97;2
"Building";"Forge";NA;99;0
"Building";"Nexus";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Sentry";"Gateway";99;2
"Unit";"Sentry";"Gateway";101;2
"Unit";"Disruptor";"Robotics Facility";103;3
"Unit";"Adept";"Gateway";106;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Disruptor";"Robotics Facility";116;3
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";123;2
"Unit";"Adept";"Gateway";125;2
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Unit";"Adept";"Gateway";127;2
"Unit";"Adept";"Gateway";129;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Adept";"Gateway";135;2
"Unit";"Adept";"Gateway";137;2
"Unit";"Adept";"Gateway";139;2
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"WarpGateResearch";NA;141;0
"Upgrade";"BlinkTech";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"AdeptPiercingAttack";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
