"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"Hatchery";NA;36
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";40
"Unit";"Overlord";"Larva";44
"Unit";"Overlord";"Larva";49
"Unit";"Overlord";"Larva";49
"Building";"CreepTumorQueen";NA;49
"Unit";"Queen";"Hatchery";51
"Unit";"Queen";"Hatchery";53
"Building";"CreepTumor";NA;61
"Building";"CreepTumorQueen";NA;66
"Unit";"Queen";"Hatchery";66
"Unit";"Overlord";"Larva";68
"Building";"EvolutionChamber";NA;69
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumor";NA;69
"Unit";"Overlord";"Larva";72
"Unit";"Queen";"Hatchery";72
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Building";"CreepTumor";NA;90
"Unit";"Overlord";"Larva";90
"Building";"CreepTumor";NA;90
"Unit";"Queen";"Hatchery";90
"Unit";"Queen";"Hatchery";92
"Building";"Extractor";NA;94
"Building";"SporeCrawler";NA;94
"Building";"BanelingNest";NA;94
"Unit";"Overlord";"Larva";94
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Building";"SporeCrawler";NA;110
"Building";"CreepTumor";NA;115
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumorQueen";NA;117
"Building";"SporeCrawler";NA;117
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumor";NA;121
"Building";"CreepTumorQueen";NA;122
"Building";"CreepTumorQueen";NA;125
"Unit";"Overlord";"Larva";125
"Building";"Extractor";NA;127
"Building";"Extractor";NA;132
"Building";"Extractor";NA;138
"Building";"Extractor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumor";NA;138
"Building";"CreepTumorQueen";NA;138
"Building";"CreepTumorQueen";NA;138
"Unit";"Overlord";"Larva";138
"Building";"EvolutionChamber";NA;138
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Building";"Hatchery";NA;150
"Building";"CreepTumor";NA;150
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Overlord";"Larva";166
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Baneling";"Zergling";170
"Unit";"Baneling";"Zergling";170
"Unit";"Baneling";"Zergling";170
"Unit";"Baneling";"Zergling";170
"Unit";"Overlord";"Larva";170
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Building";"CreepTumor";NA;170
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Building";"CreepTumorQueen";NA;176
"Unit";"Baneling";"Zergling";176
"Building";"CreepTumorQueen";NA;176
"Unit";"Baneling";"Zergling";176
"Unit";"Baneling";"Zergling";176
"Unit";"Baneling";"Zergling";176
"Unit";"Baneling";"Zergling";176
"Unit";"Baneling";"Zergling";176
"Building";"CreepTumorQueen";NA;176
"Unit";"Overlord";"Larva";185
"Building";"HydraliskDen";NA;189
"Unit";"Overlord";"Larva";189
"Unit";"Overlord";"Larva";189
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Overlord";"Larva";191
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Building";"Hatchery";NA;195
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Unit";"Hydralisk";"Larva";213
"Unit";"Overlord";"Larva";215
"Building";"InfestationPit";NA;215
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Hydralisk";"Larva";219
"Unit";"Hydralisk";"Larva";221
"Unit";"Hydralisk";"Larva";223
"Building";"CreepTumor";NA;225
"Building";"CreepTumor";NA;225
"Unit";"Hydralisk";"Larva";225
"Unit";"Hydralisk";"Larva";227
"Unit";"Hydralisk";"Larva";229
"Unit";"Hydralisk";"Larva";231
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Overlord";"Larva";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Building";"CreepTumor";NA;253
"Building";"CreepTumor";NA;253
"Building";"CreepTumor";NA;253
"Building";"CreepTumor";NA;253
"Building";"Extractor";NA;264
"Building";"Extractor";NA;264
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Building";"CreepTumorQueen";NA;272
"Building";"CreepTumorQueen";NA;272
"Building";"Hatchery";NA;272
"Building";"CreepTumorQueen";NA;272
"Building";"CreepTumorQueen";NA;272
"Unit";"Queen";"Hatchery";272
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Overlord";"Larva";296
"Unit";"Overlord";"Larva";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Unit";"Overlord";"Larva";296
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Overlord";"Larva";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Baneling";"Zergling";318
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Building";"UltraliskCavern";NA;354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Queen";"Hatchery";354
"Unit";"Overlord";"Larva";356
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Baneling";"Zergling";374
"Unit";"Hydralisk";"Larva";374
"Unit";"Hydralisk";"Larva";376
"Unit";"Hydralisk";"Larva";378
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Hydralisk";"Larva";390
"Unit";"Hydralisk";"Larva";392
"Unit";"Hydralisk";"Larva";394
"Unit";"Hydralisk";"Larva";396
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Building";"CreepTumor";NA;406
"Building";"CreepTumor";NA;406
"Building";"CreepTumor";NA;406
"Building";"CreepTumor";NA;406
"Unit";"Ultralisk";"Larva";406
"Unit";"Ultralisk";"Larva";412
"Unit";"Ultralisk";"Larva";418
"Unit";"Ultralisk";"Larva";424
"Building";"CreepTumorQueen";NA;430
"Unit";"Ultralisk";"Larva";430
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
