"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Unit";"Sentry";"Gateway";28;2
"Unit";"Sentry";"Gateway";30;2
"Building";"Nexus";NA;32;0
"Unit";"Immortal";"Robotics Facility";32;4
"Building";"Gateway";NA;36;0
"Building";"Pylon";NA;36;0
"Building";"ShieldBattery";NA;36;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Sentry";"Gateway";39;2
"Unit";"Observer";"Robotics Facility";42;1
"Unit";"Sentry";"Gateway";43;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;55;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"Pylon";NA;84;0
"Building";"Assimilator";NA;84;0
"Building";"Assimilator";NA;84;0
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Pylon";NA;90;0
"Building";"Forge";NA;90;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Immortal";"Robotics Facility";100;4
"Building";"TwilightCouncil";NA;106;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106;0
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Gateway";NA;106;0
"Building";"TemplarArchive";NA;106;0
"Building";"Pylon";NA;107;0
"Building";"Nexus";NA;107;0
"Upgrade";"Charge";"TwilightCouncil";107;0
"Unit";"Phoenix";"Stargate";107;2
"Building";"Gateway";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Gateway";NA;109;0
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Archon";"High Templar";115;0
"Unit";"Archon";"High Templar";115;0
"Building";"Pylon";NA;115;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Archon";"High Templar";138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Archon";"High Templar";138;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Unit";"Archon";"High Templar";152;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Observer";"Robotics Facility";161;1
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Building";"Stargate";NA;175;0
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";184;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";188;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Unit";"Zealot";"Gateway";194;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";198;2
"Unit";"Phoenix";"Stargate";200;2
"Unit";"Immortal";"Robotics Facility";202;4
"Unit";"Phoenix";"Stargate";206;2
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Unit";"Archon";"High Templar";208;0
"Unit";"Archon";"High Templar";208;0
"Unit";"Phoenix";"Stargate";208;2
"Building";"HighTemplar";NA;210;0
"Building";"HighTemplar";NA;210;0
"Unit";"Archon";"High Templar";210;0
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Phoenix";"Stargate";218;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Building";"HighTemplar";NA;228;0
"Building";"HighTemplar";NA;228;0
"Building";"HighTemplar";NA;228;0
"Building";"HighTemplar";NA;228;0
"Unit";"Zealot";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
