"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;27;0
"Unit";"Sentry";"Gateway";29;2
"Unit";"Sentry";"Gateway";29;2
"Building";"Nexus";NA;28;0
"Building";"ShieldBattery";NA;30;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Sentry";"Gateway";37;2
"Building";"RoboticsFacility";NA;29;0
"Building";"ShieldBattery";NA;36;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Immortal";"Robotics Facility";41;4
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;55;0
"Unit";"Immortal";"Robotics Facility";54;4
"Unit";"Sentry";"Gateway";61;2
"Unit";"Sentry";"Gateway";61;2
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;65;0
"Building";"Gateway";NA;55;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Gateway";NA;57;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Building";"Pylon";NA;67;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
